,Year,Change in Temperature (°C),Type,Scenario
6434,2048.0,-0.3156367108290965,gcm data point,SSP245
6435,2048.0,-0.8779882936642593,gcm data point,SSP245
6436,2048.0,2.7966959713722304,gcm data point,SSP245
6437,2048.0,0.2730431334605896,gcm data point,SSP245
6438,2048.0,2.296940050032447,gcm data point,SSP245
6439,2048.0,2.833320748369033,gcm data point,SSP245
6440,2048.0,0.008302115110325303,gcm data point,SSP245
6441,2048.0,-0.3136542461882641,gcm data point,SSP245
6442,2048.0,1.1497021847704332,gcm data point,SSP245
6443,2048.0,-1.1363836382147952,gcm data point,SSP245
6444,2048.0,-0.5433830565539779,gcm data point,SSP245
6445,2048.0,0.38664616130012064,gcm data point,SSP245
6446,2048.0,-2.8013341520978656,gcm data point,SSP245
6447,2048.0,1.9293233813125994,gcm data point,SSP245
6448,2048.0,-0.5014138946758635,gcm data point,SSP245
6449,2048.0,2.7161003479805004,gcm data point,SSP245
6450,2048.0,2.2924392570379837,gcm data point,SSP245
6451,2048.0,-1.5581418710942785,gcm data point,SSP245
6452,2048.0,5.464599371658551,gcm data point,SSP245
6453,2048.0,1.590865034270962,gcm data point,SSP245
6454,2048.0,0.986427000973265,gcm data point,SSP245
6455,2048.0,-0.7981756008101684,gcm data point,SSP245
6456,2048.0,1.0974829532494255,gcm data point,SSP245
6457,2049.0,3.5434473823286226,gcm data point,SSP245
6458,2049.0,0.07704815161736178,gcm data point,SSP245
6459,2049.0,-1.099293801817737,gcm data point,SSP245
6460,2049.0,3.721701264776243,gcm data point,SSP245
6461,2049.0,0.7324385443342294,gcm data point,SSP245
6462,2049.0,2.4939432764426215,gcm data point,SSP245
6463,2049.0,2.420005011219189,gcm data point,SSP245
6464,2049.0,1.4434875757676764,gcm data point,SSP245
6465,2049.0,0.9139087426966626,gcm data point,SSP245
6466,2049.0,-0.5892894886848126,gcm data point,SSP245
6467,2049.0,-0.6558321618549598,gcm data point,SSP245
6468,2049.0,-1.0459477564146482,gcm data point,SSP245
6469,2049.0,-0.9141089336131358,gcm data point,SSP245
6470,2049.0,-0.8983212651039025,gcm data point,SSP245
6471,2049.0,1.7029813418973845,gcm data point,SSP245
6472,2049.0,-1.4206683685563917,gcm data point,SSP245
6473,2049.0,3.9911891889217372,gcm data point,SSP245
6474,2049.0,1.364857612331548,gcm data point,SSP245
6475,2049.0,-0.9186266413507269,gcm data point,SSP245
6476,2049.0,3.9166963092495735,gcm data point,SSP245
6477,2049.0,2.068479024559622,gcm data point,SSP245
6478,2049.0,1.5635391241104344,gcm data point,SSP245
6479,2049.0,0.7245999387352526,gcm data point,SSP245
6480,2049.0,1.7601926095357499,gcm data point,SSP245
6481,2050.0,2.5074210014491314,gcm data point,SSP245
6482,2050.0,0.07550130884914097,gcm data point,SSP245
6483,2050.0,-0.19454251167763914,gcm data point,SSP245
6484,2050.0,3.4510551992656815,gcm data point,SSP245
6485,2050.0,0.4601644220882122,gcm data point,SSP245
6486,2050.0,2.232787447685439,gcm data point,SSP245
6487,2050.0,1.9924969875327747,gcm data point,SSP245
6488,2050.0,2.011759826839068,gcm data point,SSP245
6489,2050.0,0.4987107306274652,gcm data point,SSP245
6490,2050.0,-0.38581763498262944,gcm data point,SSP245
6491,2050.0,-0.0672764469201752,gcm data point,SSP245
6492,2050.0,-1.0157819609821104,gcm data point,SSP245
6493,2050.0,-1.327626440058225,gcm data point,SSP245
6494,2050.0,-2.3444001803466676,gcm data point,SSP245
6495,2050.0,2.4167692829925045,gcm data point,SSP245
6496,2050.0,-0.6451907956249556,gcm data point,SSP245
6497,2050.0,3.198816891112017,gcm data point,SSP245
6498,2050.0,3.2097397571891975,gcm data point,SSP245
6499,2050.0,-1.1177117852803917,gcm data point,SSP245
6500,2050.0,6.180846075162719,gcm data point,SSP245
6501,2050.0,1.6703310046760862,gcm data point,SSP245
6502,2050.0,0.5182999044848771,gcm data point,SSP245
6503,2050.0,-0.11765272392619863,gcm data point,SSP245
6504,2050.0,0.48699376686170126,gcm data point,SSP245
6505,2051.0,3.2808198363228485,gcm data point,SSP245
6506,2051.0,-0.681452598785711,gcm data point,SSP245
6507,2051.0,-0.36418228744292946,gcm data point,SSP245
6508,2051.0,2.5588155126460492,gcm data point,SSP245
6509,2051.0,0.7686436217491632,gcm data point,SSP245
6510,2051.0,2.2047791169677,gcm data point,SSP245
6511,2051.0,3.438913801017918,gcm data point,SSP245
6512,2051.0,0.5525898554764126,gcm data point,SSP245
6513,2051.0,1.9623091989226964,gcm data point,SSP245
6514,2051.0,-0.12016539700351814,gcm data point,SSP245
6515,2051.0,-0.7886072207669486,gcm data point,SSP245
6516,2051.0,0.31706352368775015,gcm data point,SSP245
6517,2051.0,-0.13320204467601116,gcm data point,SSP245
6518,2051.0,-2.5786099302342222,gcm data point,SSP245
6519,2051.0,2.545162065986517,gcm data point,SSP245
6520,2051.0,0.7137020341562561,gcm data point,SSP245
6521,2051.0,2.8452015641287858,gcm data point,SSP245
6522,2051.0,1.9568980441065946,gcm data point,SSP245
6523,2051.0,-1.549895673651065,gcm data point,SSP245
6524,2051.0,5.934522150387181,gcm data point,SSP245
6525,2051.0,-0.15878214217588038,gcm data point,SSP245
6526,2051.0,1.6496572075841414,gcm data point,SSP245
6527,2051.0,0.14517975410063855,gcm data point,SSP245
6528,2051.0,0.4162612704705566,gcm data point,SSP245
6529,2052.0,2.2273109699995075,gcm data point,SSP245
6530,2052.0,-0.8315772524940712,gcm data point,SSP245
6531,2052.0,0.030490975679697385,gcm data point,SSP245
6532,2052.0,2.296896924269504,gcm data point,SSP245
6533,2052.0,0.6420363296030018,gcm data point,SSP245
6534,2052.0,2.3405620826487166,gcm data point,SSP245
6535,2052.0,2.182776960356591,gcm data point,SSP245
6536,2052.0,0.9392224057731369,gcm data point,SSP245
6537,2052.0,0.7689202973517126,gcm data point,SSP245
6538,2052.0,0.7830504181224569,gcm data point,SSP245
6539,2052.0,0.12821204171916634,gcm data point,SSP245
6540,2052.0,0.8168248423818909,gcm data point,SSP245
6541,2052.0,0.7784837332515622,gcm data point,SSP245
6542,2052.0,-2.4286057878322254,gcm data point,SSP245
6543,2052.0,2.18921794730403,gcm data point,SSP245
6544,2052.0,-1.2299582207114668,gcm data point,SSP245
6545,2052.0,2.646479373714442,gcm data point,SSP245
6546,2052.0,2.1459953306372768,gcm data point,SSP245
6547,2052.0,-1.0069988132215144,gcm data point,SSP245
6548,2052.0,5.707353442841338,gcm data point,SSP245
6549,2052.0,1.203018134542333,gcm data point,SSP245
6550,2052.0,1.5044692801428141,gcm data point,SSP245
6551,2052.0,-0.7873662378310087,gcm data point,SSP245
6552,2052.0,1.3590223039228135,gcm data point,SSP245
6553,2053.0,4.353684732181705,gcm data point,SSP245
6554,2053.0,-1.1392133657190584,gcm data point,SSP245
6555,2053.0,-0.5692806416578264,gcm data point,SSP245
6556,2053.0,3.1586476154781167,gcm data point,SSP245
6557,2053.0,0.5816311951776356,gcm data point,SSP245
6558,2053.0,2.9061517585772094,gcm data point,SSP245
6559,2053.0,2.5601042041361666,gcm data point,SSP245
6560,2053.0,2.5105952716604065,gcm data point,SSP245
6561,2053.0,0.5411635902082139,gcm data point,SSP245
6562,2053.0,0.19834979681235154,gcm data point,SSP245
6563,2053.0,0.4734971201841063,gcm data point,SSP245
6564,2053.0,1.743390629695682,gcm data point,SSP245
6565,2053.0,0.40223412862133046,gcm data point,SSP245
6566,2053.0,-1.7897365803441971,gcm data point,SSP245
6567,2053.0,2.604958066865379,gcm data point,SSP245
6568,2053.0,-0.925215002899165,gcm data point,SSP245
6569,2053.0,3.4416615019163714,gcm data point,SSP245
6570,2053.0,2.360054548610208,gcm data point,SSP245
6571,2053.0,-1.0122012226010497,gcm data point,SSP245
6572,2053.0,5.404159165427586,gcm data point,SSP245
6573,2053.0,1.3862221566292874,gcm data point,SSP245
6574,2053.0,0.9158626489838184,gcm data point,SSP245
6575,2053.0,-0.1692662804970837,gcm data point,SSP245
6576,2053.0,1.5523919139940858,gcm data point,SSP245
6577,2054.0,1.6522291946903351,gcm data point,SSP245
6578,2054.0,-0.5239004895607309,gcm data point,SSP245
6579,2054.0,-1.388078851162959,gcm data point,SSP245
6580,2054.0,4.25760368586424,gcm data point,SSP245
6581,2054.0,0.3773971740299089,gcm data point,SSP245
6582,2054.0,3.6402891991858723,gcm data point,SSP245
6583,2054.0,3.4086737283636808,gcm data point,SSP245
6584,2054.0,2.8304578680468353,gcm data point,SSP245
6585,2054.0,0.9117948237187079,gcm data point,SSP245
6586,2054.0,-0.682071886664005,gcm data point,SSP245
6587,2054.0,0.03502403367531315,gcm data point,SSP245
6588,2054.0,-0.9663572274534431,gcm data point,SSP245
6589,2054.0,-1.6046754389465718,gcm data point,SSP245
6590,2054.0,-1.758955340334353,gcm data point,SSP245
6591,2054.0,2.152003420753431,gcm data point,SSP245
6592,2054.0,-0.21839379830413463,gcm data point,SSP245
6593,2054.0,2.4305059702489302,gcm data point,SSP245
6594,2054.0,1.442387356576205,gcm data point,SSP245
6595,2054.0,-1.186339120216644,gcm data point,SSP245
6596,2054.0,5.930840899441307,gcm data point,SSP245
6597,2054.0,-0.010524715597853174,gcm data point,SSP245
6598,2054.0,1.3931837362114834,gcm data point,SSP245
6599,2054.0,0.17939265020061157,gcm data point,SSP245
6600,2054.0,1.159937333119558,gcm data point,SSP245
6601,2055.0,3.2456634970795903,gcm data point,SSP245
6602,2055.0,-0.23231031342044162,gcm data point,SSP245
6603,2055.0,-0.3713520124760521,gcm data point,SSP245
6604,2055.0,3.4644669274763373,gcm data point,SSP245
6605,2055.0,-0.10060098818172492,gcm data point,SSP245
6606,2055.0,3.126195158349276,gcm data point,SSP245
6607,2055.0,0.8496874026653245,gcm data point,SSP245
6608,2055.0,2.340324953373681,gcm data point,SSP245
6609,2055.0,2.7075643846439448,gcm data point,SSP245
6610,2055.0,-0.1566864181822325,gcm data point,SSP245
6611,2055.0,-0.0613252609298911,gcm data point,SSP245
6612,2055.0,1.403586016547763,gcm data point,SSP245
6613,2055.0,-0.9938803751568912,gcm data point,SSP245
6614,2055.0,-2.194817299636327,gcm data point,SSP245
6615,2055.0,2.363694906242131,gcm data point,SSP245
6616,2055.0,-0.6976189674704187,gcm data point,SSP245
6617,2055.0,3.3845146329259705,gcm data point,SSP245
6618,2055.0,1.5657072135059593,gcm data point,SSP245
6619,2055.0,-1.1261500682002747,gcm data point,SSP245
6620,2055.0,5.990299424944453,gcm data point,SSP245
6621,2055.0,1.0734464880462724,gcm data point,SSP245
6622,2055.0,1.4244899890028364,gcm data point,SSP245
6623,2055.0,-0.10699768751516103,gcm data point,SSP245
6624,2055.0,1.4591030088153047,gcm data point,SSP245
6625,2056.0,2.2849694772247062,gcm data point,SSP245
6626,2056.0,0.1320292651500381,gcm data point,SSP245
6627,2056.0,-1.1726765893117772,gcm data point,SSP245
6628,2056.0,2.9182592385537305,gcm data point,SSP245
6629,2056.0,0.7677583947523203,gcm data point,SSP245
6630,2056.0,2.4413427191001915,gcm data point,SSP245
6631,2056.0,2.1068263515030026,gcm data point,SSP245
6632,2056.0,2.730007304585513,gcm data point,SSP245
6633,2056.0,2.197859133680538,gcm data point,SSP245
6634,2056.0,0.4873177510132223,gcm data point,SSP245
6635,2056.0,1.6661955814364546,gcm data point,SSP245
6636,2056.0,0.3671449728305447,gcm data point,SSP245
6637,2056.0,0.7028300706743948,gcm data point,SSP245
6638,2056.0,-0.9963339406772889,gcm data point,SSP245
6639,2056.0,2.534809900813741,gcm data point,SSP245
6640,2056.0,-0.35912341566796613,gcm data point,SSP245
6641,2056.0,2.958610102129626,gcm data point,SSP245
6642,2056.0,2.4449954656652153,gcm data point,SSP245
6643,2056.0,-0.26414374888366865,gcm data point,SSP245
6644,2056.0,6.565497131937661,gcm data point,SSP245
6645,2056.0,0.8709721874193406,gcm data point,SSP245
6646,2056.0,1.874637996039553,gcm data point,SSP245
6647,2056.0,1.119346012824451,gcm data point,SSP245
6648,2056.0,0.4750788433740354,gcm data point,SSP245
6649,2057.0,2.6461797922539176,gcm data point,SSP245
6650,2057.0,-0.039953525409544,gcm data point,SSP245
6651,2057.0,0.045053990776466435,gcm data point,SSP245
6652,2057.0,3.952890466292331,gcm data point,SSP245
6653,2057.0,0.21867016115965043,gcm data point,SSP245
6654,2057.0,2.23895651451636,gcm data point,SSP245
6655,2057.0,3.4055972982477556,gcm data point,SSP245
6656,2057.0,2.395320036605881,gcm data point,SSP245
6657,2057.0,0.0838891464480298,gcm data point,SSP245
6658,2057.0,0.623019282343023,gcm data point,SSP245
6659,2057.0,0.8985430462321915,gcm data point,SSP245
6660,2057.0,-0.2845098565886701,gcm data point,SSP245
6661,2057.0,-0.925008133522681,gcm data point,SSP245
6662,2057.0,-1.6324801642385296,gcm data point,SSP245
6663,2057.0,2.654706212089934,gcm data point,SSP245
6664,2057.0,-0.4038727366343551,gcm data point,SSP245
6665,2057.0,3.26551188052548,gcm data point,SSP245
6666,2057.0,2.009949140377614,gcm data point,SSP245
6667,2057.0,0.025802118400577,gcm data point,SSP245
6668,2057.0,4.388035487466141,gcm data point,SSP245
6669,2057.0,1.7506088398564543,gcm data point,SSP245
6670,2057.0,1.1637756115136995,gcm data point,SSP245
6671,2057.0,0.07588495455041766,gcm data point,SSP245
6672,2057.0,1.3786051510709854,gcm data point,SSP245
6673,2058.0,2.0239575514606827,gcm data point,SSP245
6674,2058.0,-0.6243023519227222,gcm data point,SSP245
6675,2058.0,-1.1203807393350758,gcm data point,SSP245
6676,2058.0,3.519494281483901,gcm data point,SSP245
6677,2058.0,0.7363090231909268,gcm data point,SSP245
6678,2058.0,3.063053459236528,gcm data point,SSP245
6679,2058.0,2.199217607012258,gcm data point,SSP245
6680,2058.0,1.4778146743392995,gcm data point,SSP245
6681,2058.0,0.5016756084022518,gcm data point,SSP245
6682,2058.0,0.6508573143967169,gcm data point,SSP245
6683,2058.0,0.7724764751672524,gcm data point,SSP245
6684,2058.0,-0.4299465896436345,gcm data point,SSP245
6685,2058.0,-1.007711564669819,gcm data point,SSP245
6686,2058.0,-1.1736131767638085,gcm data point,SSP245
6687,2058.0,2.1957497871537157,gcm data point,SSP245
6688,2058.0,0.6560080895206397,gcm data point,SSP245
6689,2058.0,3.2338352904020553,gcm data point,SSP245
6690,2058.0,1.9386113443628687,gcm data point,SSP245
6691,2058.0,-1.0115391296040457,gcm data point,SSP245
6692,2058.0,5.218826671609008,gcm data point,SSP245
6693,2058.0,1.0770348792308937,gcm data point,SSP245
6694,2058.0,1.4738088177448958,gcm data point,SSP245
6695,2058.0,0.49369832433228567,gcm data point,SSP245
6696,2058.0,1.6126313249134796,gcm data point,SSP245
6697,2059.0,2.7735008702570667,gcm data point,SSP245
6698,2059.0,-0.14982761256470667,gcm data point,SSP245
6699,2059.0,-0.20618888081503428,gcm data point,SSP245
6700,2059.0,3.0949994680556188,gcm data point,SSP245
6701,2059.0,1.030559336388535,gcm data point,SSP245
6702,2059.0,2.5622359226988465,gcm data point,SSP245
6703,2059.0,2.118789469214505,gcm data point,SSP245
6704,2059.0,2.923654855814391,gcm data point,SSP245
6705,2059.0,0.8067618416442883,gcm data point,SSP245
6706,2059.0,0.10288080854178361,gcm data point,SSP245
6707,2059.0,1.7164086633059696,gcm data point,SSP245
6708,2059.0,1.3370396292162923,gcm data point,SSP245
6709,2059.0,0.1919183293686615,gcm data point,SSP245
6710,2059.0,-1.036090338131828,gcm data point,SSP245
6711,2059.0,2.2482926082603285,gcm data point,SSP245
6712,2059.0,0.5497247513804382,gcm data point,SSP245
6713,2059.0,3.735689465958103,gcm data point,SSP245
6714,2059.0,2.2634649989083186,gcm data point,SSP245
6715,2059.0,-1.0092065838981057,gcm data point,SSP245
6716,2059.0,5.208635247123311,gcm data point,SSP245
6717,2059.0,2.0490220975544275,gcm data point,SSP245
6718,2059.0,1.4400372682356988,gcm data point,SSP245
6719,2059.0,-0.02361863362392569,gcm data point,SSP245
6720,2059.0,0.16711868076095016,gcm data point,SSP245
6721,2060.0,2.673161625595469,gcm data point,SSP245
6722,2060.0,0.7095574415230317,gcm data point,SSP245
6723,2060.0,-0.42275341070734385,gcm data point,SSP245
6724,2060.0,4.011686107551952,gcm data point,SSP245
6725,2060.0,1.0269626665261171,gcm data point,SSP245
6726,2060.0,2.8929815815512825,gcm data point,SSP245
6727,2060.0,2.8161889265767854,gcm data point,SSP245
6728,2060.0,3.5743566823848028,gcm data point,SSP245
6729,2060.0,1.6670288618703921,gcm data point,SSP245
6730,2060.0,-0.317702186933559,gcm data point,SSP245
6731,2060.0,0.5620555140093302,gcm data point,SSP245
6732,2060.0,-0.005328880202000619,gcm data point,SSP245
6733,2060.0,-0.19776550736122545,gcm data point,SSP245
6734,2060.0,-2.0982712116273774,gcm data point,SSP245
6735,2060.0,1.7515764748144989,gcm data point,SSP245
6736,2060.0,-1.1814301854936957,gcm data point,SSP245
6737,2060.0,3.5171556744488726,gcm data point,SSP245
6738,2060.0,2.349160308624448,gcm data point,SSP245
6739,2060.0,-1.5428578734495204,gcm data point,SSP245
6740,2060.0,5.036292077846213,gcm data point,SSP245
6741,2060.0,1.8831328701049301,gcm data point,SSP245
6742,2060.0,1.0521861720501988,gcm data point,SSP245
6743,2060.0,-0.8712948529028495,gcm data point,SSP245
6744,2060.0,0.8013207823590278,gcm data point,SSP245
6745,2061.0,3.820426589656165,gcm data point,SSP245
6746,2061.0,0.30436401815376257,gcm data point,SSP245
6747,2061.0,-0.47188327271453545,gcm data point,SSP245
6748,2061.0,4.257182312831276,gcm data point,SSP245
6749,2061.0,0.7124741460117434,gcm data point,SSP245
6750,2061.0,1.778101050491955,gcm data point,SSP245
6751,2061.0,3.8407425750563675,gcm data point,SSP245
6752,2061.0,2.9386116766049213,gcm data point,SSP245
6753,2061.0,1.4264284844858253,gcm data point,SSP245
6754,2061.0,-0.4734148165399006,gcm data point,SSP245
6755,2061.0,0.22012598818088236,gcm data point,SSP245
6756,2061.0,-0.4450817562090492,gcm data point,SSP245
6757,2061.0,-0.029124381931239895,gcm data point,SSP245
6758,2061.0,-2.5883918461047415,gcm data point,SSP245
6759,2061.0,1.6320236153059682,gcm data point,SSP245
6760,2061.0,-0.11000738843421232,gcm data point,SSP245
6761,2061.0,2.7586411061314493,gcm data point,SSP245
6762,2061.0,2.165116636075254,gcm data point,SSP245
6763,2061.0,-1.628468899993834,gcm data point,SSP245
6764,2061.0,5.341238586442159,gcm data point,SSP245
6765,2061.0,1.437412834899078,gcm data point,SSP245
6766,2061.0,2.506809827542156,gcm data point,SSP245
6767,2061.0,0.3759893740172515,gcm data point,SSP245
6768,2061.0,1.477984553179624,gcm data point,SSP245
6769,2062.0,3.7129594969052846,gcm data point,SSP245
6770,2062.0,0.07877147789474748,gcm data point,SSP245
6771,2062.0,0.15660794550404944,gcm data point,SSP245
6772,2062.0,3.05583851114028,gcm data point,SSP245
6773,2062.0,0.6080919465363195,gcm data point,SSP245
6774,2062.0,3.377430686188802,gcm data point,SSP245
6775,2062.0,2.7020171733348093,gcm data point,SSP245
6776,2062.0,2.4330543567228915,gcm data point,SSP245
6777,2062.0,0.7349187719119641,gcm data point,SSP245
6778,2062.0,-0.3969613574652726,gcm data point,SSP245
6779,2062.0,-1.1796250613350026,gcm data point,SSP245
6780,2062.0,1.5854727353352018,gcm data point,SSP245
6781,2062.0,-0.3890130609204334,gcm data point,SSP245
6782,2062.0,-2.556878552869364,gcm data point,SSP245
6783,2062.0,1.8527081612564302,gcm data point,SSP245
