,Year,Change in Temperature (°C),Type,Scenario
545,1867.0,-0.19516832603426337,gcm data point,historical
546,1867.0,-1.4969974797262466,gcm data point,historical
547,1867.0,-3.9601021660437254,gcm data point,historical
548,1867.0,-2.2003763525625573,gcm data point,historical
549,1867.0,-2.6331953971996427,gcm data point,historical
550,1867.0,-2.6660248632098273,gcm data point,historical
551,1867.0,-2.372650081388315,gcm data point,historical
552,1867.0,1.1192962385845249,gcm data point,historical
553,1867.0,-1.2883062000877317,gcm data point,historical
554,1867.0,-1.5742690987185597,gcm data point,historical
555,1867.0,-0.47949509351451525,gcm data point,historical
556,1867.0,-1.3504670456009649,gcm data point,historical
557,1867.0,-0.38233230819321307,gcm data point,historical
558,1868.0,1.4654276695996487,gcm data point,historical
559,1868.0,-1.675452679540058,gcm data point,historical
560,1868.0,-2.199521600372009,gcm data point,historical
561,1868.0,-1.6708271196110331,gcm data point,historical
562,1868.0,0.44277061310555155,gcm data point,historical
563,1868.0,0.13808936694056229,gcm data point,historical
564,1868.0,-0.1646042035418418,gcm data point,historical
565,1868.0,-0.7010561525797812,gcm data point,historical
566,1868.0,-1.504472649924935,gcm data point,historical
567,1868.0,-2.773544478655765,gcm data point,historical
568,1868.0,0.0993998291150433,gcm data point,historical
569,1868.0,-1.1833665307409547,gcm data point,historical
570,1868.0,-2.4637372549063343,gcm data point,historical
571,1868.0,-1.2246246954987896,gcm data point,historical
572,1868.0,-1.8440283928050576,gcm data point,historical
573,1868.0,-1.1084187797988534,gcm data point,historical
574,1868.0,0.3983890182835239,gcm data point,historical
575,1868.0,-2.6538969168096855,gcm data point,historical
576,1868.0,-1.3191139123270545,gcm data point,historical
577,1868.0,-0.22989550253043944,gcm data point,historical
578,1868.0,-3.4394836794787125,gcm data point,historical
579,1868.0,-1.9720466970043162,gcm data point,historical
580,1868.0,-3.2532145882803434,gcm data point,historical
581,1868.0,-3.3275611737024633,gcm data point,historical
582,1868.0,-2.3869750176182833,gcm data point,historical
583,1868.0,1.3736310830884122,gcm data point,historical
584,1868.0,0.17465552931616912,gcm data point,historical
585,1868.0,-0.7464976962563696,gcm data point,historical
586,1868.0,-0.020269137755121847,gcm data point,historical
587,1868.0,-2.2984534293321417,gcm data point,historical
588,1868.0,-0.05109228388039355,gcm data point,historical
589,1869.0,0.3985638453561364,gcm data point,historical
590,1869.0,-2.563081176652531,gcm data point,historical
591,1869.0,-1.8249887590734488,gcm data point,historical
592,1869.0,-0.9294483106154416,gcm data point,historical
593,1869.0,0.643429870066484,gcm data point,historical
594,1869.0,0.23730715967064953,gcm data point,historical
595,1869.0,0.06493706100172858,gcm data point,historical
596,1869.0,-1.067042347874235,gcm data point,historical
597,1869.0,-1.853267516987728,gcm data point,historical
598,1869.0,-2.1833025311298115,gcm data point,historical
599,1869.0,-1.875512848787423,gcm data point,historical
600,1869.0,-1.238075368083571,gcm data point,historical
601,1869.0,-1.6977585128408919,gcm data point,historical
602,1869.0,-1.285388930524789,gcm data point,historical
603,1869.0,-1.8270474843985767,gcm data point,historical
604,1869.0,-0.6752815603607019,gcm data point,historical
605,1869.0,0.05368410626920195,gcm data point,historical
606,1869.0,-1.0533186718741945,gcm data point,historical
607,1869.0,-1.7679411808665009,gcm data point,historical
608,1869.0,-0.9075070661107247,gcm data point,historical
609,1869.0,-2.707293961076914,gcm data point,historical
610,1869.0,-1.1861911007314916,gcm data point,historical
611,1869.0,-3.3366030888499836,gcm data point,historical
612,1869.0,-3.0517964924416106,gcm data point,historical
613,1869.0,-2.163825678076364,gcm data point,historical
614,1869.0,0.37807443347469416,gcm data point,historical
615,1869.0,-1.0489422264311088,gcm data point,historical
616,1869.0,-0.5029110850036318,gcm data point,historical
617,1869.0,-0.05967840484919407,gcm data point,historical
618,1869.0,-1.4351957059561755,gcm data point,historical
619,1869.0,0.08694647990540716,gcm data point,historical
620,1870.0,0.046291205299155536,gcm data point,historical
621,1870.0,-2.275020695924354,gcm data point,historical
622,1870.0,-1.5776589788855517,gcm data point,historical
623,1870.0,-0.5594223256351825,gcm data point,historical
624,1870.0,0.23976778309901192,gcm data point,historical
625,1870.0,0.6485235722900597,gcm data point,historical
626,1870.0,0.07825953712836053,gcm data point,historical
627,1870.0,-0.3695233840793435,gcm data point,historical
628,1870.0,-1.2832481629131962,gcm data point,historical
629,1870.0,-2.1855466202845264,gcm data point,historical
630,1870.0,-1.6043150371283446,gcm data point,historical
631,1870.0,-0.5914509272380428,gcm data point,historical
632,1870.0,-2.3356244216543587,gcm data point,historical
633,1870.0,-1.3306274091218029,gcm data point,historical
634,1870.0,-1.9762957414379798,gcm data point,historical
635,1870.0,-0.13571806899091143,gcm data point,historical
636,1870.0,0.04407141664808023,gcm data point,historical
637,1870.0,-0.9294956167011605,gcm data point,historical
638,1870.0,-0.5317850312681003,gcm data point,historical
639,1870.0,-2.157444210003348,gcm data point,historical
640,1870.0,-3.526763649460804,gcm data point,historical
641,1870.0,-2.114934129377332,gcm data point,historical
642,1870.0,-3.350224897253895,gcm data point,historical
643,1870.0,-2.5292082859257334,gcm data point,historical
644,1870.0,-2.4324291868608725,gcm data point,historical
645,1870.0,1.9354628065484576,gcm data point,historical
646,1870.0,-0.2747550699162957,gcm data point,historical
647,1870.0,-1.4943364906584975,gcm data point,historical
648,1870.0,-0.1792896831809685,gcm data point,historical
649,1870.0,-1.034330649632011,gcm data point,historical
650,1870.0,-0.17596864313418337,gcm data point,historical
651,1871.0,1.1691190358902759,gcm data point,historical
652,1871.0,-3.8652798989878647,gcm data point,historical
653,1871.0,-2.497522158760603,gcm data point,historical
654,1871.0,-1.1500082522150024,gcm data point,historical
655,1871.0,-0.7052939709717521,gcm data point,historical
656,1871.0,0.7783958187635562,gcm data point,historical
657,1871.0,0.7693858442536339,gcm data point,historical
658,1871.0,-1.1863809188738514,gcm data point,historical
659,1871.0,-1.5525893331786733,gcm data point,historical
660,1871.0,-2.9190612381483447,gcm data point,historical
661,1871.0,-0.15237610926737943,gcm data point,historical
662,1871.0,-0.7823791557192408,gcm data point,historical
663,1871.0,-0.7238349361807082,gcm data point,historical
664,1871.0,-1.768187710635516,gcm data point,historical
665,1871.0,-1.5319290296051804,gcm data point,historical
666,1871.0,-0.765609550955844,gcm data point,historical
667,1871.0,0.3440903411384397,gcm data point,historical
668,1871.0,-1.7603598838315975,gcm data point,historical
669,1871.0,-0.991637084302738,gcm data point,historical
670,1871.0,-1.4983443468624955,gcm data point,historical
671,1871.0,-4.607814911556602,gcm data point,historical
672,1871.0,-2.1428304159577465,gcm data point,historical
673,1871.0,-2.651903595848694,gcm data point,historical
674,1871.0,-2.2311259865279567,gcm data point,historical
675,1871.0,-2.0505184398908796,gcm data point,historical
676,1871.0,1.7304277481059103,gcm data point,historical
677,1871.0,-0.6626075188651157,gcm data point,historical
678,1871.0,-2.223349246457019,gcm data point,historical
679,1871.0,-1.1811535028695062,gcm data point,historical
680,1871.0,-0.7078494504457922,gcm data point,historical
681,1871.0,-0.4704885855550174,gcm data point,historical
682,1872.0,1.913645793288822,gcm data point,historical
683,1872.0,-2.1732897938448446,gcm data point,historical
684,1872.0,-2.80228795234774,gcm data point,historical
685,1872.0,-1.970866478770347,gcm data point,historical
686,1872.0,-0.3973128683230698,gcm data point,historical
687,1872.0,-0.019621333639861405,gcm data point,historical
688,1872.0,0.4057519880597056,gcm data point,historical
689,1872.0,-1.281390662462968,gcm data point,historical
690,1872.0,-0.7906975377848653,gcm data point,historical
691,1872.0,-1.7314510798041738,gcm data point,historical
692,1872.0,-0.6330460400671427,gcm data point,historical
693,1872.0,-1.6292554851102068,gcm data point,historical
694,1872.0,-1.5833052149079663,gcm data point,historical
695,1872.0,-1.0328062736645052,gcm data point,historical
696,1872.0,-1.0699148672109686,gcm data point,historical
697,1872.0,-0.6925119216030566,gcm data point,historical
698,1872.0,-0.19439343872056725,gcm data point,historical
699,1872.0,-1.4632517563453575,gcm data point,historical
700,1872.0,-0.9496488912542986,gcm data point,historical
701,1872.0,-1.493094773076507,gcm data point,historical
702,1872.0,-2.9667260867115033,gcm data point,historical
703,1872.0,-2.842171618757277,gcm data point,historical
704,1872.0,-1.4361091785310691,gcm data point,historical
705,1872.0,-2.8622413064878174,gcm data point,historical
706,1872.0,-2.8257908876296938,gcm data point,historical
707,1872.0,1.6893890537357947,gcm data point,historical
708,1872.0,-0.7900783230248294,gcm data point,historical
709,1872.0,-1.3487540683654515,gcm data point,historical
710,1872.0,-0.6028379288032966,gcm data point,historical
711,1872.0,-0.7196222620416393,gcm data point,historical
712,1872.0,0.7794340883237965,gcm data point,historical
713,1873.0,2.886363415997039,gcm data point,historical
714,1873.0,-3.5657443221659832,gcm data point,historical
715,1873.0,-1.8226948464057386,gcm data point,historical
716,1873.0,-1.9869907756481666,gcm data point,historical
717,1873.0,-0.26073485067200863,gcm data point,historical
718,1873.0,-0.11704786706002324,gcm data point,historical
719,1873.0,0.4903225508111291,gcm data point,historical
720,1873.0,-0.8893686865604877,gcm data point,historical
721,1873.0,-0.7016017433476236,gcm data point,historical
722,1873.0,-1.9441645996428747,gcm data point,historical
723,1873.0,-1.053505720101839,gcm data point,historical
724,1873.0,-0.9041604533194345,gcm data point,historical
725,1873.0,-1.2169491244131905,gcm data point,historical
726,1873.0,-1.6557650515371733,gcm data point,historical
727,1873.0,-1.612088852603165,gcm data point,historical
728,1873.0,-1.2849571513431783,gcm data point,historical
729,1873.0,-0.27258775727210605,gcm data point,historical
730,1873.0,-1.6297323082632715,gcm data point,historical
731,1873.0,-0.7049870435585603,gcm data point,historical
732,1873.0,-1.0179638792443484,gcm data point,historical
733,1873.0,-3.500562885401564,gcm data point,historical
734,1873.0,-2.003262146589293,gcm data point,historical
735,1873.0,-2.6376645344337817,gcm data point,historical
736,1873.0,-1.9073589455123283,gcm data point,historical
737,1873.0,-2.1261319919915422,gcm data point,historical
738,1873.0,-0.22543916925872054,gcm data point,historical
739,1873.0,-0.36806999392871376,gcm data point,historical
740,1873.0,-1.0731363911771723,gcm data point,historical
741,1873.0,0.4428968761503711,gcm data point,historical
742,1873.0,-1.4289452419768622,gcm data point,historical
743,1873.0,-0.005836783491588449,gcm data point,historical
744,1874.0,1.4906583070749093,gcm data point,historical
745,1874.0,-2.0907236327866485,gcm data point,historical
746,1874.0,-2.6415990175128172,gcm data point,historical
747,1874.0,-1.3854726008156604,gcm data point,historical
748,1874.0,0.35889992780738567,gcm data point,historical
749,1874.0,0.4126481323702933,gcm data point,historical
750,1874.0,0.5118979449896415,gcm data point,historical
751,1874.0,-0.7590488041549861,gcm data point,historical
752,1874.0,-0.9782185007225053,gcm data point,historical
753,1874.0,-2.016972160357909,gcm data point,historical
754,1874.0,-1.388151555965237,gcm data point,historical
755,1874.0,-0.6625398667850959,gcm data point,historical
756,1874.0,-1.323792185936611,gcm data point,historical
757,1874.0,-2.319687661400451,gcm data point,historical
758,1874.0,-1.8606624402497687,gcm data point,historical
759,1874.0,-1.945653425439616,gcm data point,historical
760,1874.0,-1.2658124094035657,gcm data point,historical
761,1874.0,-0.49997024788223143,gcm data point,historical
762,1874.0,-1.1118443448634707,gcm data point,historical
763,1874.0,-2.226930082499109,gcm data point,historical
764,1874.0,-2.8227960642196877,gcm data point,historical
765,1874.0,-2.1754402779776,gcm data point,historical
766,1874.0,-2.7131935257260693,gcm data point,historical
767,1874.0,-3.0220783540138427,gcm data point,historical
768,1874.0,-1.618253487497384,gcm data point,historical
769,1874.0,0.4471757099952356,gcm data point,historical
770,1874.0,-2.2539063000506303,gcm data point,historical
771,1874.0,-2.04402723513266,gcm data point,historical
772,1874.0,-0.30118404368329266,gcm data point,historical
773,1874.0,-1.8199335962592613,gcm data point,historical
774,1874.0,-0.23896463369413823,gcm data point,historical
775,1875.0,0.9821245262066896,gcm data point,historical
776,1875.0,-1.384341391039868,gcm data point,historical
777,1875.0,-2.3953883750851332,gcm data point,historical
778,1875.0,-1.4715812298001651,gcm data point,historical
779,1875.0,0.31738414417077365,gcm data point,historical
780,1875.0,0.46892694041980576,gcm data point,historical
781,1875.0,-0.1732779660255801,gcm data point,historical
782,1875.0,-0.6268282410310348,gcm data point,historical
783,1875.0,-0.9184437725052703,gcm data point,historical
784,1875.0,-1.7627828318495062,gcm data point,historical
785,1875.0,-1.026242615732599,gcm data point,historical
786,1875.0,-1.006691568805195,gcm data point,historical
787,1875.0,-1.2591289297109824,gcm data point,historical
788,1875.0,-1.2197085382722435,gcm data point,historical
789,1875.0,-1.6792041181062132,gcm data point,historical
790,1875.0,-0.9514535735529535,gcm data point,historical
791,1875.0,-0.18710608637724135,gcm data point,historical
792,1875.0,-1.8442098955225674,gcm data point,historical
793,1875.0,-1.184233060549559,gcm data point,historical
794,1875.0,-1.9126456367376932,gcm data point,historical
