,Year,Change in Temperature (°C),Type,Scenario
541,1867.0,-0.9368093084245857,gcm data point,historical
542,1867.0,-1.4000344368767514,gcm data point,historical
543,1867.0,-0.9603025392819404,gcm data point,historical
544,1867.0,-1.3056751531681812,gcm data point,historical
545,1867.0,-1.5535191970027427,gcm data point,historical
546,1867.0,-1.519050693449742,gcm data point,historical
547,1867.0,-1.0560537235151628,gcm data point,historical
548,1867.0,-0.8318948766014387,gcm data point,historical
549,1867.0,-2.619972570041341,gcm data point,historical
550,1867.0,-2.598723026592097,gcm data point,historical
551,1867.0,-1.3693689925787567,gcm data point,historical
552,1867.0,0.46578013072479507,gcm data point,historical
553,1867.0,-0.09683790961793193,gcm data point,historical
554,1867.0,-1.780796039008294,gcm data point,historical
555,1867.0,-0.04672356176700987,gcm data point,historical
556,1867.0,-0.8971975687825307,gcm data point,historical
557,1867.0,-0.0640767911867215,gcm data point,historical
558,1868.0,-0.8756710781688071,gcm data point,historical
559,1868.0,0.33897017483729996,gcm data point,historical
560,1868.0,-1.0423667373249828,gcm data point,historical
561,1868.0,-0.6735729595110911,gcm data point,historical
562,1868.0,-1.4707564038812393,gcm data point,historical
563,1868.0,-0.3403453781583039,gcm data point,historical
564,1868.0,-0.5549896355923352,gcm data point,historical
565,1868.0,-1.400151694734518,gcm data point,historical
566,1868.0,-0.668357530580522,gcm data point,historical
567,1868.0,-0.26900367028667915,gcm data point,historical
568,1868.0,-0.18259385676009288,gcm data point,historical
569,1868.0,-0.43958446335676626,gcm data point,historical
570,1868.0,-1.2324534806053293,gcm data point,historical
571,1868.0,-0.5372935729000687,gcm data point,historical
572,1868.0,-1.0099925145948419,gcm data point,historical
573,1868.0,-1.122865021988673,gcm data point,historical
574,1868.0,-1.0185389034954824,gcm data point,historical
575,1868.0,-1.7192866743071704,gcm data point,historical
576,1868.0,-1.3166437714497192,gcm data point,historical
577,1868.0,-1.3070805804003385,gcm data point,historical
578,1868.0,-0.6040711591452919,gcm data point,historical
579,1868.0,-1.7445033781058328,gcm data point,historical
580,1868.0,-3.332641306714436,gcm data point,historical
581,1868.0,-2.5358627663566153,gcm data point,historical
582,1868.0,-1.500835598531296,gcm data point,historical
583,1868.0,1.3896422511816127,gcm data point,historical
584,1868.0,-0.6839337576677167,gcm data point,historical
585,1868.0,-2.060584656037406,gcm data point,historical
586,1868.0,-1.1995694355272803,gcm data point,historical
587,1868.0,-0.6021737469021673,gcm data point,historical
588,1868.0,-0.13115197847173476,gcm data point,historical
589,1869.0,-0.4192926124545693,gcm data point,historical
590,1869.0,0.9688663210640698,gcm data point,historical
591,1869.0,-1.3083965130082902,gcm data point,historical
592,1869.0,-1.0862635601966986,gcm data point,historical
593,1869.0,-1.0190305819847936,gcm data point,historical
594,1869.0,-0.8608883439151782,gcm data point,historical
595,1869.0,-0.4809601094503364,gcm data point,historical
596,1869.0,-1.0991595201415976,gcm data point,historical
597,1869.0,-0.74983720598334,gcm data point,historical
598,1869.0,-0.286205690522479,gcm data point,historical
599,1869.0,0.09463969252226434,gcm data point,historical
600,1869.0,-0.7145355265685112,gcm data point,historical
601,1869.0,-1.558429733579942,gcm data point,historical
602,1869.0,-0.5298228412848403,gcm data point,historical
603,1869.0,-1.4309597383710866,gcm data point,historical
604,1869.0,-0.8941207140155711,gcm data point,historical
605,1869.0,-0.7049328472017464,gcm data point,historical
606,1869.0,-1.3710919150104814,gcm data point,historical
607,1869.0,-1.440839228704533,gcm data point,historical
608,1869.0,-1.6471771243266176,gcm data point,historical
609,1869.0,-0.09004552788428555,gcm data point,historical
610,1869.0,-0.9771339060027913,gcm data point,historical
611,1869.0,-3.1446185330639196,gcm data point,historical
612,1869.0,-2.3299683106429256,gcm data point,historical
613,1869.0,-1.5101448822869088,gcm data point,historical
614,1869.0,1.1649550070728765,gcm data point,historical
615,1869.0,-0.8592474222284068,gcm data point,historical
616,1869.0,-1.6274559731207319,gcm data point,historical
617,1869.0,-0.7720257388859864,gcm data point,historical
618,1869.0,-0.6065650000574578,gcm data point,historical
619,1869.0,-0.3051285770098957,gcm data point,historical
620,1870.0,-0.8689981724913309,gcm data point,historical
621,1870.0,1.011295145864949,gcm data point,historical
622,1870.0,-1.4988597960417565,gcm data point,historical
623,1870.0,-1.5657144693939244,gcm data point,historical
624,1870.0,-1.6065375672050095,gcm data point,historical
625,1870.0,-0.6537794492319335,gcm data point,historical
626,1870.0,-0.9512341147409415,gcm data point,historical
627,1870.0,-0.48669854653746825,gcm data point,historical
628,1870.0,-0.5229299177746043,gcm data point,historical
629,1870.0,-0.48560255498853167,gcm data point,historical
630,1870.0,-0.6348879780557013,gcm data point,historical
631,1870.0,-0.26109578553831625,gcm data point,historical
632,1870.0,-1.2073472880593954,gcm data point,historical
633,1870.0,-0.8367358886758893,gcm data point,historical
634,1870.0,-1.0422442647725916,gcm data point,historical
635,1870.0,-0.7260951846555486,gcm data point,historical
636,1870.0,-1.0084195207429048,gcm data point,historical
637,1870.0,-2.02055273466425,gcm data point,historical
638,1870.0,-1.426197042866363,gcm data point,historical
639,1870.0,-2.003131257855955,gcm data point,historical
640,1870.0,-0.4313030967518898,gcm data point,historical
641,1870.0,-1.7597280694575375,gcm data point,historical
642,1870.0,-3.2442863961094304,gcm data point,historical
643,1870.0,-2.432202360002634,gcm data point,historical
644,1870.0,-1.2609005486325486,gcm data point,historical
645,1870.0,0.8102378098492409,gcm data point,historical
646,1870.0,-0.7238760951536278,gcm data point,historical
647,1870.0,-1.150658028056796,gcm data point,historical
648,1870.0,-0.25666604078446653,gcm data point,historical
649,1870.0,-0.8104382504292289,gcm data point,historical
650,1870.0,-0.10184902306889398,gcm data point,historical
651,1871.0,-0.9287419278237508,gcm data point,historical
652,1871.0,0.44410132095492827,gcm data point,historical
653,1871.0,-1.5334923154284752,gcm data point,historical
654,1871.0,-1.481228784187806,gcm data point,historical
655,1871.0,-1.6868352491229643,gcm data point,historical
656,1871.0,-0.6180351749078454,gcm data point,historical
657,1871.0,-1.3411125522125076,gcm data point,historical
658,1871.0,-1.297218519366936,gcm data point,historical
659,1871.0,-0.5292413689741124,gcm data point,historical
660,1871.0,-0.6437546635715421,gcm data point,historical
661,1871.0,-0.4121271867476253,gcm data point,historical
662,1871.0,-0.017463239334631453,gcm data point,historical
663,1871.0,-0.931257189068674,gcm data point,historical
664,1871.0,-1.0325267260038231,gcm data point,historical
665,1871.0,-1.2072424578641403,gcm data point,historical
666,1871.0,-1.5425404828089313,gcm data point,historical
667,1871.0,-0.6369374803502978,gcm data point,historical
668,1871.0,-1.6612991378633524,gcm data point,historical
669,1871.0,-1.4514092437524369,gcm data point,historical
670,1871.0,-1.4671806424492502,gcm data point,historical
671,1871.0,-1.0149661030735615,gcm data point,historical
672,1871.0,-0.7149630069441173,gcm data point,historical
673,1871.0,-2.736410262172285,gcm data point,historical
674,1871.0,-2.334497362010609,gcm data point,historical
675,1871.0,-1.2873432936616496,gcm data point,historical
676,1871.0,0.770804443036468,gcm data point,historical
677,1871.0,-0.4843671510040508,gcm data point,historical
678,1871.0,-1.3621982163378448,gcm data point,historical
679,1871.0,-0.4549273463107397,gcm data point,historical
680,1871.0,-1.0643509813905894,gcm data point,historical
681,1871.0,-0.3538063683283781,gcm data point,historical
682,1872.0,-0.9316531641640609,gcm data point,historical
683,1872.0,0.7899687309428032,gcm data point,historical
684,1872.0,-0.334226597865495,gcm data point,historical
685,1872.0,-1.5772320005295342,gcm data point,historical
686,1872.0,-1.5167539269964436,gcm data point,historical
687,1872.0,-0.9754238550057153,gcm data point,historical
688,1872.0,-1.0942140731172003,gcm data point,historical
689,1872.0,-0.9159929458555212,gcm data point,historical
690,1872.0,-0.9249470540599987,gcm data point,historical
691,1872.0,0.045809466841546964,gcm data point,historical
692,1872.0,0.08041585493560888,gcm data point,historical
693,1872.0,0.0900978135688888,gcm data point,historical
694,1872.0,-0.9655510179925386,gcm data point,historical
695,1872.0,-1.0122719978397186,gcm data point,historical
696,1872.0,-1.3991815397116625,gcm data point,historical
697,1872.0,-1.3906444943655174,gcm data point,historical
698,1872.0,-1.079020979472432,gcm data point,historical
699,1872.0,-1.6523083221617298,gcm data point,historical
700,1872.0,-1.730117698222898,gcm data point,historical
701,1872.0,-1.2325925990040787,gcm data point,historical
702,1872.0,-1.0722908134542877,gcm data point,historical
703,1872.0,-1.1293044062467743,gcm data point,historical
704,1872.0,-3.4760631072375645,gcm data point,historical
705,1872.0,-2.5025680959782903,gcm data point,historical
706,1872.0,-1.0017002430070647,gcm data point,historical
707,1872.0,0.8673478307572964,gcm data point,historical
708,1872.0,-1.2220979619261811,gcm data point,historical
709,1872.0,-1.8940567915275324,gcm data point,historical
710,1872.0,0.2165483946600375,gcm data point,historical
711,1872.0,-1.2105225484240805,gcm data point,historical
712,1872.0,0.012444800442722226,gcm data point,historical
713,1873.0,-1.0908001653384645,gcm data point,historical
714,1873.0,1.0400349802013125,gcm data point,historical
715,1873.0,-0.91211414303109,gcm data point,historical
716,1873.0,-1.547289130888828,gcm data point,historical
717,1873.0,-1.348210939171679,gcm data point,historical
718,1873.0,-1.496101189195599,gcm data point,historical
719,1873.0,-1.7903655118822144,gcm data point,historical
720,1873.0,-0.41966561271220826,gcm data point,historical
721,1873.0,-1.1986829401326986,gcm data point,historical
722,1873.0,-0.13772298315558373,gcm data point,historical
723,1873.0,0.33006498515061367,gcm data point,historical
724,1873.0,-0.016909583510027915,gcm data point,historical
725,1873.0,-1.312706553657108,gcm data point,historical
726,1873.0,-0.8035224370537435,gcm data point,historical
727,1873.0,-1.4025805174959487,gcm data point,historical
728,1873.0,-0.9905117122114007,gcm data point,historical
729,1873.0,-0.7842764055526459,gcm data point,historical
730,1873.0,-1.8512095757956786,gcm data point,historical
731,1873.0,-1.1103418114032593,gcm data point,historical
732,1873.0,-1.8293458153011102,gcm data point,historical
733,1873.0,-1.3020399549961894,gcm data point,historical
734,1873.0,-1.0218348179918166,gcm data point,historical
735,1873.0,-2.8023661071434844,gcm data point,historical
736,1873.0,-2.2741672643626885,gcm data point,historical
737,1873.0,-1.1472225492624943,gcm data point,historical
738,1873.0,1.1186481838770987,gcm data point,historical
739,1873.0,-0.7921631985892077,gcm data point,historical
740,1873.0,-2.157081966480348,gcm data point,historical
741,1873.0,0.10011852842580993,gcm data point,historical
742,1873.0,-1.1093966848256969,gcm data point,historical
743,1873.0,-0.39774277505040345,gcm data point,historical
744,1874.0,-1.8367979595008137,gcm data point,historical
745,1874.0,0.6285292535594067,gcm data point,historical
746,1874.0,-0.7296345448310149,gcm data point,historical
747,1874.0,-1.1484215012247887,gcm data point,historical
748,1874.0,-1.6608469036973474,gcm data point,historical
749,1874.0,-1.2113634500846615,gcm data point,historical
750,1874.0,-1.3329435164243932,gcm data point,historical
751,1874.0,-0.6140275166277434,gcm data point,historical
752,1874.0,-0.7403072586383814,gcm data point,historical
753,1874.0,-0.1859737985021752,gcm data point,historical
754,1874.0,0.19909958633843416,gcm data point,historical
755,1874.0,-0.8242228304933406,gcm data point,historical
756,1874.0,-1.4145434413228486,gcm data point,historical
757,1874.0,-0.849205146185227,gcm data point,historical
758,1874.0,-0.6869702116797498,gcm data point,historical
759,1874.0,-0.7601668096028789,gcm data point,historical
760,1874.0,-1.0506314983106222,gcm data point,historical
761,1874.0,-1.3019680939211753,gcm data point,historical
762,1874.0,-0.9258875347719027,gcm data point,historical
763,1874.0,-1.755288830331267,gcm data point,historical
764,1874.0,-1.1356621642429445,gcm data point,historical
765,1874.0,-0.9516424762734914,gcm data point,historical
766,1874.0,-2.8297589342852802,gcm data point,historical
767,1874.0,-2.705920642717956,gcm data point,historical
768,1874.0,-1.4250542765475984,gcm data point,historical
769,1874.0,0.49453051411376237,gcm data point,historical
770,1874.0,-0.7873960256392252,gcm data point,historical
771,1874.0,-1.8306396803130838,gcm data point,historical
772,1874.0,0.262618319723515,gcm data point,historical
773,1874.0,-0.8193653473301197,gcm data point,historical
774,1874.0,-0.16577555798829735,gcm data point,historical
775,1875.0,-1.4253465376913255,gcm data point,historical
776,1875.0,0.4415529246454639,gcm data point,historical
777,1875.0,-0.80726599808429,gcm data point,historical
778,1875.0,-1.3789284266758841,gcm data point,historical
779,1875.0,-1.2332743262493864,gcm data point,historical
780,1875.0,-0.8885584463459395,gcm data point,historical
781,1875.0,-0.9605101545586763,gcm data point,historical
782,1875.0,-0.3861896093899304,gcm data point,historical
783,1875.0,-0.22944163398432238,gcm data point,historical
784,1875.0,0.4405424378153384,gcm data point,historical
785,1875.0,0.1877865998683319,gcm data point,historical
786,1875.0,-0.38005566526288703,gcm data point,historical
787,1875.0,-1.02221326000722,gcm data point,historical
788,1875.0,-0.6065389515475772,gcm data point,historical
789,1875.0,-0.5248810940644262,gcm data point,historical
790,1875.0,-1.2892152950490754,gcm data point,historical
791,1875.0,-1.03134934727575,gcm data point,historical
792,1875.0,-1.3798660859086453,gcm data point,historical
