,Year,Change in Temperature (°C),Type,Scenario
544,1867.0,-2.3105093981788514,gcm data point,historical
545,1867.0,-2.5578165228802163,gcm data point,historical
546,1867.0,-1.6626580895740517,gcm data point,historical
547,1867.0,-0.3213647018588972,gcm data point,historical
548,1867.0,-2.21361563325371,gcm data point,historical
549,1867.0,0.27701496080419474,gcm data point,historical
550,1867.0,0.6463229813086286,gcm data point,historical
551,1867.0,-0.7775111916741935,gcm data point,historical
552,1867.0,0.19640966087922607,gcm data point,historical
553,1867.0,-2.4744602087822614,gcm data point,historical
554,1867.0,-2.4449969239767597,gcm data point,historical
555,1867.0,-0.18140989596190593,gcm data point,historical
556,1867.0,-0.7193821374319214,gcm data point,historical
557,1867.0,0.02105198073604697,gcm data point,historical
558,1868.0,-1.9548310413319996,gcm data point,historical
559,1868.0,-3.325331747300311,gcm data point,historical
560,1868.0,-4.527830519953,gcm data point,historical
561,1868.0,-1.275678080071316,gcm data point,historical
562,1868.0,-0.4477206770723683,gcm data point,historical
563,1868.0,-0.029704984704494564,gcm data point,historical
564,1868.0,0.5440110280646309,gcm data point,historical
565,1868.0,-0.39404879379344493,gcm data point,historical
566,1868.0,-0.09607841817819462,gcm data point,historical
567,1868.0,-1.185381157280574,gcm data point,historical
568,1868.0,-1.0915911464309147,gcm data point,historical
569,1868.0,-0.5368174801710666,gcm data point,historical
570,1868.0,-1.7947021857276013,gcm data point,historical
571,1868.0,-0.7353253522162504,gcm data point,historical
572,1868.0,-2.010134806104247,gcm data point,historical
573,1868.0,-1.0490230955149968,gcm data point,historical
574,1868.0,-1.5712689830787667,gcm data point,historical
575,1868.0,-1.4537420561092063,gcm data point,historical
576,1868.0,-1.5920260738271281,gcm data point,historical
577,1868.0,-2.1715007011753755,gcm data point,historical
578,1868.0,0.5383538742327687,gcm data point,historical
579,1868.0,-2.804858239070313,gcm data point,historical
580,1868.0,-0.601742917050899,gcm data point,historical
581,1868.0,0.5106825332054541,gcm data point,historical
582,1868.0,-1.4874533421665888,gcm data point,historical
583,1868.0,1.560884270649467,gcm data point,historical
584,1868.0,-2.999799224021956,gcm data point,historical
585,1868.0,-2.767379404507494,gcm data point,historical
586,1868.0,-0.08069203870775254,gcm data point,historical
587,1868.0,-1.394711135618536,gcm data point,historical
588,1868.0,-0.5793892414649235,gcm data point,historical
589,1869.0,-1.3342998977843763,gcm data point,historical
590,1869.0,-1.791415544785309,gcm data point,historical
591,1869.0,-3.6823426016290455,gcm data point,historical
592,1869.0,-1.4398173430877819,gcm data point,historical
593,1869.0,-0.8007192072622047,gcm data point,historical
594,1869.0,0.6128788029614611,gcm data point,historical
595,1869.0,-1.0090307482123535,gcm data point,historical
596,1869.0,0.8423408418740337,gcm data point,historical
597,1869.0,-0.7937411665026275,gcm data point,historical
598,1869.0,-0.5823535346638664,gcm data point,historical
599,1869.0,-1.0109513263785743,gcm data point,historical
600,1869.0,-1.5815556642819502,gcm data point,historical
601,1869.0,-0.7786464564999278,gcm data point,historical
602,1869.0,-1.3225673144152097,gcm data point,historical
603,1869.0,-0.5779026665829292,gcm data point,historical
604,1869.0,-1.969864959746019,gcm data point,historical
605,1869.0,0.1556026120721299,gcm data point,historical
606,1869.0,-2.2501515507553904,gcm data point,historical
607,1869.0,-2.1060744273294176,gcm data point,historical
608,1869.0,-2.800303491316072,gcm data point,historical
609,1869.0,-0.8634846521654822,gcm data point,historical
610,1869.0,-2.340329493102729,gcm data point,historical
611,1869.0,-0.48753769466082986,gcm data point,historical
612,1869.0,-0.03701294451843751,gcm data point,historical
613,1869.0,-1.960369695022223,gcm data point,historical
614,1869.0,0.8740696923766791,gcm data point,historical
615,1869.0,-2.801148091709763,gcm data point,historical
616,1869.0,-4.154064097644493,gcm data point,historical
617,1869.0,-0.7480222157133198,gcm data point,historical
618,1869.0,-1.3009622271397916,gcm data point,historical
619,1869.0,-1.0657828097498623,gcm data point,historical
620,1870.0,-2.7256623329481044,gcm data point,historical
621,1870.0,-3.538240787014047,gcm data point,historical
622,1870.0,-4.111150839018819,gcm data point,historical
623,1870.0,-2.032612715445964,gcm data point,historical
624,1870.0,0.2200457027977336,gcm data point,historical
625,1870.0,0.15034662171859736,gcm data point,historical
626,1870.0,0.1940927016715932,gcm data point,historical
627,1870.0,-0.4374721603510352,gcm data point,historical
628,1870.0,-0.29735022625061447,gcm data point,historical
629,1870.0,-0.4681470972095667,gcm data point,historical
630,1870.0,-0.30494450962436304,gcm data point,historical
631,1870.0,-1.0714899325292322,gcm data point,historical
632,1870.0,-0.4671018916195635,gcm data point,historical
633,1870.0,-1.693279989153723,gcm data point,historical
634,1870.0,-1.057474577746234,gcm data point,historical
635,1870.0,-0.8865731426666912,gcm data point,historical
636,1870.0,-1.242207128300322,gcm data point,historical
637,1870.0,-2.5145426154510915,gcm data point,historical
638,1870.0,-1.9786995375739025,gcm data point,historical
639,1870.0,-2.680340575337482,gcm data point,historical
640,1870.0,1.2047478557805107,gcm data point,historical
641,1870.0,-2.137386976462551,gcm data point,historical
642,1870.0,0.34526228998032593,gcm data point,historical
643,1870.0,-0.7492460351928685,gcm data point,historical
644,1870.0,-1.2272919558175772,gcm data point,historical
645,1870.0,1.509051688087368,gcm data point,historical
646,1870.0,-4.847462141959454,gcm data point,historical
647,1870.0,-2.6417670366586776,gcm data point,historical
648,1870.0,-1.301490976560217,gcm data point,historical
649,1870.0,-1.7340400305791377,gcm data point,historical
650,1870.0,-0.6427718758213814,gcm data point,historical
651,1871.0,-2.7947391778960196,gcm data point,historical
652,1871.0,-2.1136602939471345,gcm data point,historical
653,1871.0,-3.9224556453965533,gcm data point,historical
654,1871.0,-1.293841260576528,gcm data point,historical
655,1871.0,-1.3624548229319657,gcm data point,historical
656,1871.0,0.19782633199463362,gcm data point,historical
657,1871.0,-0.7215531949207161,gcm data point,historical
658,1871.0,0.8215964571452901,gcm data point,historical
659,1871.0,-0.11397691186169823,gcm data point,historical
660,1871.0,0.20126207951233255,gcm data point,historical
661,1871.0,-0.8535442042233967,gcm data point,historical
662,1871.0,-0.49713876956099057,gcm data point,historical
663,1871.0,-0.9262444267808405,gcm data point,historical
664,1871.0,-1.475487181770518,gcm data point,historical
665,1871.0,-1.854440384920963,gcm data point,historical
666,1871.0,-0.4538784692348372,gcm data point,historical
667,1871.0,-0.3820933965190534,gcm data point,historical
668,1871.0,-1.7937764723757823,gcm data point,historical
669,1871.0,-2.3456437219552413,gcm data point,historical
670,1871.0,-1.7800379122771801,gcm data point,historical
671,1871.0,-0.30891719001692763,gcm data point,historical
672,1871.0,-1.1076534501136166,gcm data point,historical
673,1871.0,0.2663860616664806,gcm data point,historical
674,1871.0,-0.5254169967984126,gcm data point,historical
675,1871.0,-1.368327379671257,gcm data point,historical
676,1871.0,1.0091724300868918,gcm data point,historical
677,1871.0,-2.1947466558436304,gcm data point,historical
678,1871.0,-1.5765966009826116,gcm data point,historical
679,1871.0,-1.1586892114466991,gcm data point,historical
680,1871.0,-2.03642843741261,gcm data point,historical
681,1871.0,-1.1197120799662343,gcm data point,historical
682,1872.0,-4.026639893030733,gcm data point,historical
683,1872.0,-2.0146044229450695,gcm data point,historical
684,1872.0,-3.4184276087696617,gcm data point,historical
685,1872.0,-1.7832347531493724,gcm data point,historical
686,1872.0,-0.28325544884637566,gcm data point,historical
687,1872.0,1.525201825952081,gcm data point,historical
688,1872.0,-1.041315260542092,gcm data point,historical
689,1872.0,1.41421529481363,gcm data point,historical
690,1872.0,-0.12500454269678585,gcm data point,historical
691,1872.0,0.8047488288293039,gcm data point,historical
692,1872.0,-1.2046566789413191,gcm data point,historical
693,1872.0,-1.1431149941681724,gcm data point,historical
694,1872.0,-1.8019896430081417,gcm data point,historical
695,1872.0,-2.7805819714026256,gcm data point,historical
696,1872.0,-0.4721534889706618,gcm data point,historical
697,1872.0,-0.4983034196120002,gcm data point,historical
698,1872.0,0.1739251124773773,gcm data point,historical
699,1872.0,-1.2344540153083017,gcm data point,historical
700,1872.0,-1.6046694232547907,gcm data point,historical
701,1872.0,-2.069861241783485,gcm data point,historical
702,1872.0,0.042800876034789326,gcm data point,historical
703,1872.0,-1.4657662141171954,gcm data point,historical
704,1872.0,-0.038535928422106736,gcm data point,historical
705,1872.0,0.43440890951262645,gcm data point,historical
706,1872.0,-1.4298014322025665,gcm data point,historical
707,1872.0,0.8301826588419772,gcm data point,historical
708,1872.0,-2.0211926122161117,gcm data point,historical
709,1872.0,-2.387961513835535,gcm data point,historical
710,1872.0,-1.3190611688742706,gcm data point,historical
711,1872.0,-1.4881707694654551,gcm data point,historical
712,1872.0,-0.9536503473863718,gcm data point,historical
713,1873.0,-3.6714195208892306,gcm data point,historical
714,1873.0,-1.5934322458391534,gcm data point,historical
715,1873.0,-4.948786369529273,gcm data point,historical
716,1873.0,-0.5031842562090105,gcm data point,historical
717,1873.0,-0.2640035627347288,gcm data point,historical
718,1873.0,0.33943928669191337,gcm data point,historical
719,1873.0,0.4336098280768965,gcm data point,historical
720,1873.0,0.6148845330151858,gcm data point,historical
721,1873.0,-0.06469670526792015,gcm data point,historical
722,1873.0,-0.15765017439832718,gcm data point,historical
723,1873.0,-0.7977163749631018,gcm data point,historical
724,1873.0,-0.07244516097659925,gcm data point,historical
725,1873.0,-0.5641913351213361,gcm data point,historical
726,1873.0,-2.7665122750067894,gcm data point,historical
727,1873.0,-1.2391188182807014,gcm data point,historical
728,1873.0,-0.8314763132802909,gcm data point,historical
729,1873.0,-0.5921892872867147,gcm data point,historical
730,1873.0,-2.387148112192392,gcm data point,historical
731,1873.0,-1.7477025248199425,gcm data point,historical
732,1873.0,-2.229558149858974,gcm data point,historical
733,1873.0,-0.12097639115347647,gcm data point,historical
734,1873.0,-2.8934498885982975,gcm data point,historical
735,1873.0,0.28167381337891584,gcm data point,historical
736,1873.0,0.41322521333717077,gcm data point,historical
737,1873.0,-2.3728751720429955,gcm data point,historical
738,1873.0,0.989572718333136,gcm data point,historical
739,1873.0,-2.8675552011000036,gcm data point,historical
740,1873.0,-3.307146648610342,gcm data point,historical
741,1873.0,-2.0438666229125033,gcm data point,historical
742,1873.0,-0.8043698685372078,gcm data point,historical
743,1873.0,0.7544511983525126,gcm data point,historical
744,1874.0,-5.073910557620366,gcm data point,historical
745,1874.0,-4.306216743671143,gcm data point,historical
746,1874.0,-3.8813199980175455,gcm data point,historical
747,1874.0,-1.147343647798266,gcm data point,historical
748,1874.0,-1.638665188272057,gcm data point,historical
749,1874.0,0.18595636343286515,gcm data point,historical
750,1874.0,-1.0300723307128123,gcm data point,historical
751,1874.0,1.8931217890818743,gcm data point,historical
752,1874.0,-1.0965225448017577,gcm data point,historical
753,1874.0,-0.31968920818951574,gcm data point,historical
754,1874.0,-0.29444254960270655,gcm data point,historical
755,1874.0,-0.8609696186109659,gcm data point,historical
756,1874.0,-1.4140897140224524,gcm data point,historical
757,1874.0,-0.1940615243913726,gcm data point,historical
758,1874.0,-1.4829480631181582,gcm data point,historical
759,1874.0,-1.6905746714924135,gcm data point,historical
760,1874.0,0.5482805506218256,gcm data point,historical
761,1874.0,-1.6189031033362653,gcm data point,historical
762,1874.0,-1.657239488539517,gcm data point,historical
763,1874.0,-2.6953700158846914,gcm data point,historical
764,1874.0,-0.6320461971974964,gcm data point,historical
765,1874.0,-2.5146631219234905,gcm data point,historical
766,1874.0,-0.43581559289998495,gcm data point,historical
767,1874.0,-0.28358432494883345,gcm data point,historical
768,1874.0,-1.1043958628453083,gcm data point,historical
769,1874.0,-0.16204992627524462,gcm data point,historical
770,1874.0,-1.9141299164257362,gcm data point,historical
771,1874.0,-2.6099697469499574,gcm data point,historical
772,1874.0,-0.5754525393803078,gcm data point,historical
773,1874.0,-2.21793510267446,gcm data point,historical
774,1874.0,-0.8695805294424304,gcm data point,historical
775,1875.0,-3.104467187693558,gcm data point,historical
776,1875.0,-4.077643106090932,gcm data point,historical
777,1875.0,-2.545854518623969,gcm data point,historical
778,1875.0,-2.6137319267378984,gcm data point,historical
779,1875.0,-0.36315159747948655,gcm data point,historical
780,1875.0,-0.24526101072927986,gcm data point,historical
781,1875.0,-0.4442166975323971,gcm data point,historical
782,1875.0,0.4720912798455288,gcm data point,historical
783,1875.0,-0.6568912526423105,gcm data point,historical
784,1875.0,-0.5511958353809518,gcm data point,historical
785,1875.0,0.25948001930601095,gcm data point,historical
786,1875.0,-1.6423121442697948,gcm data point,historical
787,1875.0,-0.9017743102139093,gcm data point,historical
788,1875.0,-0.6282941010362606,gcm data point,historical
789,1875.0,-0.03601490388757611,gcm data point,historical
790,1875.0,-2.714511929830053,gcm data point,historical
791,1875.0,-0.9195947809927247,gcm data point,historical
792,1875.0,-3.6004157576959415,gcm data point,historical
793,1875.0,-1.8275259152223953,gcm data point,historical
