,Year,Change in Temperature (°C),Type,Scenario
5406,1976.0,0.748751610575398,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5407,1977.0,0.7532839984588539,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5408,1978.0,0.7476963141421686,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5409,1979.0,0.7339039052677027,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5410,1980.0,0.7465714124212861,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5411,1981.0,0.7313033483671687,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5412,1982.0,0.5916823195893637,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5413,1983.0,0.7205356196920456,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5414,1984.0,0.6400678305614117,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5415,1985.0,0.7071400319590447,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5416,1986.0,0.7219479725359571,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5417,1987.0,0.6804751239728307,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5418,1988.0,0.6985981876159787,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5419,1989.0,0.6736379266351422,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5420,1990.0,0.738383487985958,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5421,1991.0,0.6875294593429995,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5422,1992.0,0.6733974188335583,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5423,1993.0,0.6578944620648934,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5424,1994.0,0.6363711684366674,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5425,1995.0,0.6947298517033583,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5426,1996.0,0.6801445133008055,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5427,1997.0,0.7272882045908384,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5428,1998.0,0.6351195397400012,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5429,1999.0,0.6761555612043415,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5430,2000.0,0.7461382602378294,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5431,2001.0,0.7490857763223167,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5432,2002.0,0.7620778812883117,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5433,2003.0,0.7327061918779317,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5434,2004.0,0.705260740496265,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5435,2005.0,0.7787642620400624,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5436,2006.0,0.674291513846226,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5437,2007.0,0.6425916689066713,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5438,2008.0,0.6778110943950985,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5439,2009.0,0.6907112435985608,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5440,2010.0,0.6602210612470214,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5441,2011.0,0.7076770311400383,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5442,2012.0,0.6719593979502615,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5443,2013.0,0.6306429132025799,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5444,2014.0,0.6709844699698347,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5445,1850.0,-1.8293080805377402,average of gcm data points,historical
5446,1851.0,-1.734883723729682,average of gcm data points,historical
5447,1852.0,-1.7812988487214276,average of gcm data points,historical
5448,1853.0,-1.8684577206026127,average of gcm data points,historical
5449,1854.0,-1.750306273821494,average of gcm data points,historical
5450,1855.0,-1.5606464809412288,average of gcm data points,historical
5451,1856.0,-1.699953370860649,average of gcm data points,historical
5452,1857.0,-1.608983980822344,average of gcm data points,historical
5453,1858.0,-1.711685611149122,average of gcm data points,historical
5454,1859.0,-1.642096579059939,average of gcm data points,historical
5455,1860.0,-1.7131228744524323,average of gcm data points,historical
5456,1861.0,-1.7810572956478836,average of gcm data points,historical
5457,1862.0,-1.8564826532433252,average of gcm data points,historical
5458,1863.0,-2.0110136770172082,average of gcm data points,historical
5459,1864.0,-1.5761298759995435,average of gcm data points,historical
5460,1865.0,-1.7017891026740186,average of gcm data points,historical
5461,1866.0,-1.6501635311880265,average of gcm data points,historical
5462,1867.0,-1.6433466582526883,average of gcm data points,historical
5463,1868.0,-1.659506609546763,average of gcm data points,historical
5464,1869.0,-1.6756137014270376,average of gcm data points,historical
5465,1870.0,-1.667037475302183,average of gcm data points,historical
5466,1871.0,-1.9377213983222954,average of gcm data points,historical
5467,1872.0,-1.6274063552350508,average of gcm data points,historical
5468,1873.0,-1.8503312213295617,average of gcm data points,historical
5469,1874.0,-1.9078829069059056,average of gcm data points,historical
5470,1875.0,-1.4854240162330679,average of gcm data points,historical
5471,1876.0,-1.5859778881483984,average of gcm data points,historical
5472,1877.0,-1.5846739190458101,average of gcm data points,historical
5473,1878.0,-1.7167809956617013,average of gcm data points,historical
5474,1879.0,-1.593924863648162,average of gcm data points,historical
5475,1880.0,-1.6603727248943392,average of gcm data points,historical
5476,1881.0,-1.8062991517935199,average of gcm data points,historical
5477,1882.0,-1.6851904202427734,average of gcm data points,historical
5478,1883.0,-1.740388952679459,average of gcm data points,historical
5479,1884.0,-2.6122258911415384,average of gcm data points,historical
5480,1885.0,-2.3410602378044882,average of gcm data points,historical
5481,1886.0,-1.9226120189093194,average of gcm data points,historical
5482,1887.0,-1.6690720933123804,average of gcm data points,historical
5483,1888.0,-1.9386877303333911,average of gcm data points,historical
5484,1889.0,-1.7207600523725657,average of gcm data points,historical
5485,1890.0,-1.7137104937102974,average of gcm data points,historical
5486,1891.0,-1.846985559928854,average of gcm data points,historical
5487,1892.0,-1.8137942467870733,average of gcm data points,historical
5488,1893.0,-1.7790899595549303,average of gcm data points,historical
5489,1894.0,-1.8440180910969697,average of gcm data points,historical
5490,1895.0,-2.1183419731356725,average of gcm data points,historical
5491,1896.0,-1.8179419520943962,average of gcm data points,historical
5492,1897.0,-1.7066221777614436,average of gcm data points,historical
5493,1898.0,-1.6507762254326839,average of gcm data points,historical
5494,1899.0,-1.7559332416098454,average of gcm data points,historical
5495,1900.0,-1.7321314892288782,average of gcm data points,historical
5496,1901.0,-1.6155000783740785,average of gcm data points,historical
5497,1902.0,-1.9475176504490572,average of gcm data points,historical
5498,1903.0,-2.4285245853680997,average of gcm data points,historical
5499,1904.0,-2.303774181033013,average of gcm data points,historical
5500,1905.0,-2.0484236933107516,average of gcm data points,historical
5501,1906.0,-1.8448171182602315,average of gcm data points,historical
5502,1907.0,-2.0484460987528594,average of gcm data points,historical
5503,1908.0,-1.7038466975748416,average of gcm data points,historical
5504,1909.0,-1.9953050810541706,average of gcm data points,historical
5505,1910.0,-1.977597985500504,average of gcm data points,historical
5506,1911.0,-2.270595772484987,average of gcm data points,historical
5507,1912.0,-2.3461171092797124,average of gcm data points,historical
5508,1913.0,-2.1491039753656564,average of gcm data points,historical
5509,1914.0,-1.7896830827846935,average of gcm data points,historical
5510,1915.0,-1.9430994943519977,average of gcm data points,historical
5511,1916.0,-2.0282250874457337,average of gcm data points,historical
5512,1917.0,-1.866619986338776,average of gcm data points,historical
5513,1918.0,-1.7659573692691035,average of gcm data points,historical
5514,1919.0,-1.7988595096376614,average of gcm data points,historical
5515,1920.0,-1.8550445955839647,average of gcm data points,historical
5516,1921.0,-1.617631852312363,average of gcm data points,historical
5517,1922.0,-1.9481256263431677,average of gcm data points,historical
5518,1923.0,-2.1590354728447725,average of gcm data points,historical
5519,1924.0,-1.8480145007185433,average of gcm data points,historical
5520,1925.0,-1.8868810177692603,average of gcm data points,historical
5521,1926.0,-1.7213701740265313,average of gcm data points,historical
5522,1927.0,-1.7442771693214811,average of gcm data points,historical
5523,1928.0,-1.8315921190414095,average of gcm data points,historical
5524,1929.0,-1.8718709190306504,average of gcm data points,historical
5525,1930.0,-1.7789571293859692,average of gcm data points,historical
5526,1931.0,-1.6770620058048629,average of gcm data points,historical
5527,1932.0,-1.9599212913984931,average of gcm data points,historical
5528,1933.0,-1.6267109478145878,average of gcm data points,historical
5529,1934.0,-1.868571426844356,average of gcm data points,historical
5530,1935.0,-1.7605263055988816,average of gcm data points,historical
5531,1936.0,-1.6792535424002608,average of gcm data points,historical
5532,1937.0,-1.68092323874647,average of gcm data points,historical
5533,1938.0,-1.5284042675198821,average of gcm data points,historical
5534,1939.0,-1.8614578111890319,average of gcm data points,historical
5535,1940.0,-2.018743114636414,average of gcm data points,historical
5536,1941.0,-1.7526083403263493,average of gcm data points,historical
5537,1942.0,-1.6654665851424268,average of gcm data points,historical
5538,1943.0,-1.8550043108610523,average of gcm data points,historical
5539,1944.0,-1.816926357211782,average of gcm data points,historical
5540,1945.0,-1.7761103391227526,average of gcm data points,historical
5541,1946.0,-1.5836770617130431,average of gcm data points,historical
5542,1947.0,-1.4765240538840405,average of gcm data points,historical
5543,1948.0,-1.6371742549337773,average of gcm data points,historical
5544,1949.0,-1.6688484879503196,average of gcm data points,historical
5545,1950.0,-1.5122204183511687,average of gcm data points,historical
5546,1951.0,-1.4340814252386571,average of gcm data points,historical
5547,1952.0,-1.9456827863487693,average of gcm data points,historical
5548,1953.0,-1.7431899768664607,average of gcm data points,historical
5549,1954.0,-1.6555875441356989,average of gcm data points,historical
5550,1955.0,-1.828206800599094,average of gcm data points,historical
5551,1956.0,-1.6697040234813714,average of gcm data points,historical
5552,1957.0,-1.7224926372794145,average of gcm data points,historical
5553,1958.0,-1.5941028880944845,average of gcm data points,historical
5554,1959.0,-1.5956662075900403,average of gcm data points,historical
5555,1960.0,-1.6025981784593566,average of gcm data points,historical
5556,1961.0,-1.7817597190823449,average of gcm data points,historical
5557,1962.0,-1.92996947244866,average of gcm data points,historical
5558,1963.0,-1.8648835745435708,average of gcm data points,historical
5559,1964.0,-1.9635917241879441,average of gcm data points,historical
5560,1965.0,-2.0537568621603373,average of gcm data points,historical
5561,1966.0,-1.7793328998649698,average of gcm data points,historical
