,Year,Change in Temperature (°C),Type,Scenario
1572,1900.0,-2.7386822436446323,gcm data point,historical
1573,1900.0,0.24186739939466406,gcm data point,historical
1574,1900.0,0.21395434042869965,gcm data point,historical
1575,1900.0,0.9825365560737396,gcm data point,historical
1576,1900.0,-3.3907708770433374,gcm data point,historical
1577,1900.0,-5.910254363712852,gcm data point,historical
1578,1900.0,-0.20088073366753179,gcm data point,historical
1579,1900.0,-2.2230783977039437,gcm data point,historical
1580,1900.0,-0.705864838084949,gcm data point,historical
1581,1901.0,-2.245393222803841,gcm data point,historical
1582,1901.0,-2.4238867097163848,gcm data point,historical
1583,1901.0,-4.352716322100946,gcm data point,historical
1584,1901.0,-2.126878261446052,gcm data point,historical
1585,1901.0,-5.747639425012608,gcm data point,historical
1586,1901.0,0.33307647538390484,gcm data point,historical
1587,1901.0,-0.15853681097468098,gcm data point,historical
1588,1901.0,-1.4813699721062221,gcm data point,historical
1589,1901.0,-0.4871585550869213,gcm data point,historical
1590,1901.0,0.5288385213571587,gcm data point,historical
1591,1901.0,0.7595201543304597,gcm data point,historical
1592,1901.0,-0.6997149657970567,gcm data point,historical
1593,1901.0,-2.1148944473832785,gcm data point,historical
1594,1901.0,-3.095785970007057,gcm data point,historical
1595,1901.0,-1.6665531789608394,gcm data point,historical
1596,1901.0,-1.1340333525926098,gcm data point,historical
1597,1901.0,0.6690926650326219,gcm data point,historical
1598,1901.0,0.19477949160676644,gcm data point,historical
1599,1901.0,-1.0247810960779589,gcm data point,historical
1600,1901.0,-2.4622825481490054,gcm data point,historical
1601,1901.0,-3.966919649272711,gcm data point,historical
1602,1901.0,-3.2164797878089075,gcm data point,historical
1603,1901.0,-2.788618098241841,gcm data point,historical
1604,1901.0,-0.14788752091203605,gcm data point,historical
1605,1901.0,-1.0987331813436185,gcm data point,historical
1606,1901.0,1.9702778022951293,gcm data point,historical
1607,1901.0,-3.7597089421100236,gcm data point,historical
1608,1901.0,-5.0748370490621255,gcm data point,historical
1609,1901.0,0.3242144417669124,gcm data point,historical
1610,1901.0,-1.8353856168203038,gcm data point,historical
1611,1901.0,-0.06961702458499985,gcm data point,historical
1612,1902.0,-2.929669001580578,gcm data point,historical
1613,1902.0,-4.326702401278112,gcm data point,historical
1614,1902.0,-3.546144871205911,gcm data point,historical
1615,1902.0,-3.3146080355606955,gcm data point,historical
1616,1902.0,-3.282572921036774,gcm data point,historical
1617,1902.0,-0.029708142246363423,gcm data point,historical
1618,1902.0,-1.9880871676860465,gcm data point,historical
1619,1902.0,0.38397771226880195,gcm data point,historical
1620,1902.0,-0.23983372742742404,gcm data point,historical
1621,1902.0,1.0410769453992543,gcm data point,historical
1622,1902.0,1.0674643945466187,gcm data point,historical
1623,1902.0,-0.36967085786181997,gcm data point,historical
1624,1902.0,-3.3407992343707065,gcm data point,historical
1625,1902.0,-1.5277753436540706,gcm data point,historical
1626,1902.0,-2.1361331999365802,gcm data point,historical
1627,1902.0,-1.6748391371920661,gcm data point,historical
1628,1902.0,0.11783760409673505,gcm data point,historical
1629,1902.0,-2.425422635246946,gcm data point,historical
1630,1902.0,0.030815477917826684,gcm data point,historical
1631,1902.0,-2.549752076937807,gcm data point,historical
1632,1902.0,-2.195092926727739,gcm data point,historical
1633,1902.0,-4.16327523899713,gcm data point,historical
1634,1902.0,-1.9191290339430225,gcm data point,historical
1635,1902.0,-0.5090720678310845,gcm data point,historical
1636,1902.0,-2.0771478361235722,gcm data point,historical
1637,1902.0,0.2730057766071923,gcm data point,historical
1638,1902.0,-2.385516519831981,gcm data point,historical
1639,1902.0,-5.272531895161478,gcm data point,historical
1640,1902.0,-0.3918134341514019,gcm data point,historical
1641,1902.0,-3.8485075058712255,gcm data point,historical
1642,1902.0,-2.3406869870065634,gcm data point,historical
1643,1903.0,-2.26561574361358,gcm data point,historical
1644,1903.0,-4.678792106783874,gcm data point,historical
1645,1903.0,-4.193509229772758,gcm data point,historical
1646,1903.0,-2.310274572826188,gcm data point,historical
1647,1903.0,-2.4089711315266413,gcm data point,historical
1648,1903.0,-0.34574753042994644,gcm data point,historical
1649,1903.0,-0.4579964857667278,gcm data point,historical
1650,1903.0,-1.0115237612567967,gcm data point,historical
1651,1903.0,0.3399724755458351,gcm data point,historical
1652,1903.0,-1.0354927976185877,gcm data point,historical
1653,1903.0,-2.204031775385431,gcm data point,historical
1654,1903.0,-0.7077487838996035,gcm data point,historical
1655,1903.0,-3.2350954166012684,gcm data point,historical
1656,1903.0,-0.3686365398821181,gcm data point,historical
1657,1903.0,-1.3605774189612703,gcm data point,historical
1658,1903.0,0.26045597968646916,gcm data point,historical
1659,1903.0,-0.663595417843112,gcm data point,historical
1660,1903.0,-0.49946647263436716,gcm data point,historical
1661,1903.0,-0.6783073177244887,gcm data point,historical
1662,1903.0,-1.2629739047337125,gcm data point,historical
1663,1903.0,-2.8545574291681532,gcm data point,historical
1664,1903.0,-1.2559170884436526,gcm data point,historical
1665,1903.0,-1.6422911473226236,gcm data point,historical
1666,1903.0,-1.568657958920653,gcm data point,historical
1667,1903.0,-1.2433720734575218,gcm data point,historical
1668,1903.0,-3.182330521124527,gcm data point,historical
1669,1903.0,-4.210789544251327,gcm data point,historical
1670,1903.0,-4.188644710990786,gcm data point,historical
1671,1903.0,0.7278058322688139,gcm data point,historical
1672,1903.0,-2.9910145410858604,gcm data point,historical
1673,1903.0,-0.32067744001670917,gcm data point,historical
1674,1904.0,-3.6149664624957722,gcm data point,historical
1675,1904.0,-3.421222343038039,gcm data point,historical
1676,1904.0,-4.348294875291799,gcm data point,historical
1677,1904.0,-1.8239804525945829,gcm data point,historical
1678,1904.0,-1.5391706292333538,gcm data point,historical
1679,1904.0,0.7805806991542568,gcm data point,historical
1680,1904.0,-0.16121709987044142,gcm data point,historical
1681,1904.0,-1.7492588834461458,gcm data point,historical
1682,1904.0,1.6118395616582575,gcm data point,historical
1683,1904.0,-1.6302344446019106,gcm data point,historical
1684,1904.0,-1.793769085207714,gcm data point,historical
1685,1904.0,-1.6884139838502392,gcm data point,historical
1686,1904.0,-1.116786602880552,gcm data point,historical
1687,1904.0,-0.7721257198849116,gcm data point,historical
1688,1904.0,-2.980982756027913,gcm data point,historical
1689,1904.0,-0.47045658500076115,gcm data point,historical
1690,1904.0,-0.23573763327988217,gcm data point,historical
1691,1904.0,-0.6908891424258172,gcm data point,historical
1692,1904.0,-0.27602414000295994,gcm data point,historical
1693,1904.0,-0.5187142327760057,gcm data point,historical
1694,1904.0,-3.20890556344375,gcm data point,historical
1695,1904.0,-0.8180423166338073,gcm data point,historical
1696,1904.0,-3.166115898845135,gcm data point,historical
1697,1904.0,-0.7245738931722485,gcm data point,historical
1698,1904.0,-1.9831280329850074,gcm data point,historical
1699,1904.0,-0.04891757915163453,gcm data point,historical
1700,1904.0,-2.975693640251677,gcm data point,historical
1701,1904.0,-3.787633636485566,gcm data point,historical
1702,1904.0,0.7761001893951516,gcm data point,historical
1703,1904.0,-3.9076262959258656,gcm data point,historical
1704,1904.0,0.4293452191459437,gcm data point,historical
1705,1905.0,-5.115055242245262,gcm data point,historical
1706,1905.0,-3.2808922883122023,gcm data point,historical
1707,1905.0,-5.2411351470893806,gcm data point,historical
1708,1905.0,-1.5583109018385812,gcm data point,historical
1709,1905.0,-2.2276910548520164,gcm data point,historical
1710,1905.0,-0.8398206367875218,gcm data point,historical
1711,1905.0,-1.7103363224705959,gcm data point,historical
1712,1905.0,0.6361740459783505,gcm data point,historical
1713,1905.0,0.41515559750394004,gcm data point,historical
1714,1905.0,0.2955213693993528,gcm data point,historical
1715,1905.0,-1.5822876040259075,gcm data point,historical
1716,1905.0,-0.37308589893632416,gcm data point,historical
1717,1905.0,-0.3145130721086389,gcm data point,historical
1718,1905.0,-3.7878570103715674,gcm data point,historical
1719,1905.0,-3.6380080338091147,gcm data point,historical
1720,1905.0,-1.1647671500425645,gcm data point,historical
1721,1905.0,-0.35357890754278287,gcm data point,historical
1722,1905.0,-0.502162690325406,gcm data point,historical
1723,1905.0,-0.25531459141336654,gcm data point,historical
1724,1905.0,-3.139980823317387,gcm data point,historical
1725,1905.0,-2.3462438011553104,gcm data point,historical
1726,1905.0,-4.206216566975627,gcm data point,historical
1727,1905.0,-2.3312851077142227,gcm data point,historical
1728,1905.0,-1.3742581333540898,gcm data point,historical
1729,1905.0,-2.260210779868089,gcm data point,historical
1730,1905.0,0.11241339012730123,gcm data point,historical
1731,1905.0,-2.923767578435104,gcm data point,historical
1732,1905.0,-4.443681650927772,gcm data point,historical
1733,1905.0,0.02868395801584711,gcm data point,historical
1734,1905.0,-5.757547611645066,gcm data point,historical
1735,1905.0,-0.1735769920848611,gcm data point,historical
1736,1906.0,-5.670107183568803,gcm data point,historical
1737,1906.0,-4.739404859285969,gcm data point,historical
1738,1906.0,-5.9924054970672955,gcm data point,historical
1739,1906.0,-2.9492761926170488,gcm data point,historical
1740,1906.0,-4.2642725332315194,gcm data point,historical
1741,1906.0,-1.5577177798795674,gcm data point,historical
1742,1906.0,-1.292649298683557,gcm data point,historical
1743,1906.0,1.2513568312041912,gcm data point,historical
1744,1906.0,1.6855426395504765,gcm data point,historical
1745,1906.0,-1.344022705394309,gcm data point,historical
1746,1906.0,-2.06167874798291,gcm data point,historical
1747,1906.0,1.088938223295827,gcm data point,historical
1748,1906.0,-0.7893230114600556,gcm data point,historical
1749,1906.0,-0.9290994454810289,gcm data point,historical
1750,1906.0,-1.951319692714094,gcm data point,historical
1751,1906.0,-0.22704349115252853,gcm data point,historical
1752,1906.0,-1.6600542066147455,gcm data point,historical
1753,1906.0,-3.3297037531038995,gcm data point,historical
1754,1906.0,0.7666947359278993,gcm data point,historical
1755,1906.0,-1.5326144347143895,gcm data point,historical
1756,1906.0,-5.427314719088599,gcm data point,historical
1757,1906.0,-5.0190371686845765,gcm data point,historical
1758,1906.0,-2.3671504035329463,gcm data point,historical
1759,1906.0,-0.5083546730523381,gcm data point,historical
1760,1906.0,-1.0894633670748135,gcm data point,historical
1761,1906.0,-0.2155978867240833,gcm data point,historical
1762,1906.0,-4.368775494248723,gcm data point,historical
1763,1906.0,-4.8596794995696655,gcm data point,historical
1764,1906.0,-0.6462684661117919,gcm data point,historical
1765,1906.0,-3.245612911216483,gcm data point,historical
1766,1906.0,-0.44951389676299414,gcm data point,historical
1767,1907.0,-2.6809909220285704,gcm data point,historical
1768,1907.0,-3.9375294042130236,gcm data point,historical
1769,1907.0,-4.976202128912064,gcm data point,historical
1770,1907.0,-1.9551106002608094,gcm data point,historical
1771,1907.0,-2.489893291645785,gcm data point,historical
1772,1907.0,-0.006985446536191375,gcm data point,historical
1773,1907.0,-2.221062611195407,gcm data point,historical
1774,1907.0,-2.4317817243563695,gcm data point,historical
1775,1907.0,1.550078304267231,gcm data point,historical
1776,1907.0,-1.3535432347808865,gcm data point,historical
1777,1907.0,-2.2486320675352545,gcm data point,historical
1778,1907.0,1.7654466006393932,gcm data point,historical
1779,1907.0,-2.5858616124020273,gcm data point,historical
1780,1907.0,0.053709507287862834,gcm data point,historical
1781,1907.0,-4.315849542832154,gcm data point,historical
1782,1907.0,-1.1255952616028253,gcm data point,historical
1783,1907.0,-1.1524069501799659,gcm data point,historical
1784,1907.0,-1.564335247438521,gcm data point,historical
1785,1907.0,1.21614844708364,gcm data point,historical
1786,1907.0,-3.1841728106670644,gcm data point,historical
1787,1907.0,-4.168643467891172,gcm data point,historical
1788,1907.0,-2.841668927961905,gcm data point,historical
1789,1907.0,-2.9495850378814907,gcm data point,historical
1790,1907.0,-1.099786123596914,gcm data point,historical
1791,1907.0,-1.9304375072755988,gcm data point,historical
1792,1907.0,-0.2725735562498812,gcm data point,historical
1793,1907.0,-3.932117555484922,gcm data point,historical
1794,1907.0,-6.204535251643847,gcm data point,historical
1795,1907.0,-1.0036580588418929,gcm data point,historical
1796,1907.0,-3.907886007507841,gcm data point,historical
1797,1907.0,0.13859976905678195,gcm data point,historical
1798,1908.0,-3.005778278338653,gcm data point,historical
1799,1908.0,-4.012141885578444,gcm data point,historical
1800,1908.0,-5.786579563318639,gcm data point,historical
1801,1908.0,-2.679690487071923,gcm data point,historical
1802,1908.0,-3.1551468780228333,gcm data point,historical
1803,1908.0,-0.21369704873342243,gcm data point,historical
1804,1908.0,-3.4066015891680195,gcm data point,historical
1805,1908.0,-0.4795059625471936,gcm data point,historical
1806,1908.0,0.6422044137801208,gcm data point,historical
1807,1908.0,-2.566099427487643,gcm data point,historical
1808,1908.0,-1.2594700957296254,gcm data point,historical
1809,1908.0,0.41248970649184,gcm data point,historical
1810,1908.0,-3.063415655035101,gcm data point,historical
1811,1908.0,-3.4457229756833385,gcm data point,historical
1812,1908.0,-4.29566416867641,gcm data point,historical
1813,1908.0,0.41609993647051624,gcm data point,historical
1814,1908.0,0.18203484226387445,gcm data point,historical
1815,1908.0,-2.2990785818458335,gcm data point,historical
1816,1908.0,-0.7517155693200266,gcm data point,historical
1817,1908.0,-0.335905465150347,gcm data point,historical
1818,1908.0,-2.4614214112692707,gcm data point,historical
1819,1908.0,-5.114803215933875,gcm data point,historical
1820,1908.0,-1.8054736352868304,gcm data point,historical
1821,1908.0,-2.3450993263998043,gcm data point,historical
1822,1908.0,-1.6990374393939192,gcm data point,historical
1823,1908.0,0.11647029124105757,gcm data point,historical
1824,1908.0,-3.8738982614249835,gcm data point,historical
1825,1908.0,-4.895104842172145,gcm data point,historical
