,Year,Change in Temperature (°C),Type,Scenario
547,1867.0,-0.9681577312595095,gcm data point,historical
548,1867.0,-2.8217523202783354,gcm data point,historical
549,1867.0,-1.3815893522119609,gcm data point,historical
550,1867.0,-0.6280408064627068,gcm data point,historical
551,1867.0,-0.5506157833855809,gcm data point,historical
552,1867.0,-2.135830441118003,gcm data point,historical
553,1867.0,-1.8825634264355813,gcm data point,historical
554,1867.0,-5.926019449626494,gcm data point,historical
555,1867.0,0.34204281279193083,gcm data point,historical
556,1867.0,-2.320442197843761,gcm data point,historical
557,1867.0,-0.7336632792784599,gcm data point,historical
558,1868.0,-3.666806549309797,gcm data point,historical
559,1868.0,-4.884774207358021,gcm data point,historical
560,1868.0,-4.795600152250984,gcm data point,historical
561,1868.0,-2.5318951027300614,gcm data point,historical
562,1868.0,-2.7077857854512217,gcm data point,historical
563,1868.0,0.5292181259044924,gcm data point,historical
564,1868.0,1.1838744085302437,gcm data point,historical
565,1868.0,-2.2484182329131386,gcm data point,historical
566,1868.0,0.05719775951519068,gcm data point,historical
567,1868.0,0.5224940321870122,gcm data point,historical
568,1868.0,-0.7948295961861618,gcm data point,historical
569,1868.0,0.5089688278788458,gcm data point,historical
570,1868.0,-0.48663997780676027,gcm data point,historical
571,1868.0,-4.376898807104112,gcm data point,historical
572,1868.0,-2.8206863139499205,gcm data point,historical
573,1868.0,-0.29504800408813026,gcm data point,historical
574,1868.0,0.7809083218211867,gcm data point,historical
575,1868.0,0.0034052299262725683,gcm data point,historical
576,1868.0,0.29043913742003724,gcm data point,historical
577,1868.0,-0.30990741276650624,gcm data point,historical
578,1868.0,-1.2809239809468522,gcm data point,historical
579,1868.0,-4.635557643815389,gcm data point,historical
580,1868.0,-2.480670808174409,gcm data point,historical
581,1868.0,-0.9846840829957841,gcm data point,historical
582,1868.0,-0.9391989931867784,gcm data point,historical
583,1868.0,0.9975950750631455,gcm data point,historical
584,1868.0,-4.151232079628244,gcm data point,historical
585,1868.0,-6.5855558812911,gcm data point,historical
586,1868.0,0.775315282521376,gcm data point,historical
587,1868.0,-3.0097176587428294,gcm data point,historical
588,1868.0,-0.30544194198472496,gcm data point,historical
589,1869.0,-2.358767026889666,gcm data point,historical
590,1869.0,-4.500653704942067,gcm data point,historical
591,1869.0,-4.7795768206570415,gcm data point,historical
592,1869.0,-3.181706822188062,gcm data point,historical
593,1869.0,-1.2700730393633535,gcm data point,historical
594,1869.0,-0.5576935829095078,gcm data point,historical
595,1869.0,-0.5229165853212976,gcm data point,historical
596,1869.0,0.2798118545291004,gcm data point,historical
597,1869.0,-0.03319357026992975,gcm data point,historical
598,1869.0,-0.4998477304471294,gcm data point,historical
599,1869.0,-1.0211140449293339,gcm data point,historical
600,1869.0,-0.725372876410745,gcm data point,historical
601,1869.0,-1.3294759501363842,gcm data point,historical
602,1869.0,-2.3472300503655674,gcm data point,historical
603,1869.0,-3.02535139295577,gcm data point,historical
604,1869.0,0.6343985097863083,gcm data point,historical
605,1869.0,1.053064330363327,gcm data point,historical
606,1869.0,0.03266577655045921,gcm data point,historical
607,1869.0,-0.32605992586087496,gcm data point,historical
608,1869.0,-1.7493610618837465,gcm data point,historical
609,1869.0,-2.4992282319919354,gcm data point,historical
610,1869.0,-4.7188931898099895,gcm data point,historical
611,1869.0,-2.5427742694858466,gcm data point,historical
612,1869.0,0.47125399231441634,gcm data point,historical
613,1869.0,-1.0462256621316328,gcm data point,historical
614,1869.0,0.48222216502983883,gcm data point,historical
615,1869.0,-2.796132235013772,gcm data point,historical
616,1869.0,-5.883070512144343,gcm data point,historical
617,1869.0,-0.46344223345909086,gcm data point,historical
618,1869.0,-1.6470702833849487,gcm data point,historical
619,1869.0,0.629898884711622,gcm data point,historical
620,1870.0,-3.6135418234605368,gcm data point,historical
621,1870.0,-6.037059734041009,gcm data point,historical
622,1870.0,-5.407907920797754,gcm data point,historical
623,1870.0,-3.0488489996311614,gcm data point,historical
624,1870.0,-1.886113041330134,gcm data point,historical
625,1870.0,0.07171940147270561,gcm data point,historical
626,1870.0,-0.6706394382248959,gcm data point,historical
627,1870.0,0.5284562367861554,gcm data point,historical
628,1870.0,0.2983818999921368,gcm data point,historical
629,1870.0,0.4668132928697446,gcm data point,historical
630,1870.0,0.014573519566738469,gcm data point,historical
631,1870.0,-0.22503226783243235,gcm data point,historical
632,1870.0,-0.9780082657917433,gcm data point,historical
633,1870.0,-3.414364381206042,gcm data point,historical
634,1870.0,-0.37850752757407236,gcm data point,historical
635,1870.0,0.08575358962605151,gcm data point,historical
636,1870.0,0.7462443934624048,gcm data point,historical
637,1870.0,0.14305445886924417,gcm data point,historical
638,1870.0,0.4180281102651975,gcm data point,historical
639,1870.0,-0.5264748829803239,gcm data point,historical
640,1870.0,-2.771028392482606,gcm data point,historical
641,1870.0,-4.108782980296269,gcm data point,historical
642,1870.0,-1.720147800600273,gcm data point,historical
643,1870.0,0.13848722939582103,gcm data point,historical
644,1870.0,-1.1396273031626265,gcm data point,historical
645,1870.0,-0.47287914063275593,gcm data point,historical
646,1870.0,-3.0704764813588667,gcm data point,historical
647,1870.0,-4.2823216984723445,gcm data point,historical
648,1870.0,-0.47087822436554916,gcm data point,historical
649,1870.0,-3.3277057803383627,gcm data point,historical
650,1870.0,1.137263418680675,gcm data point,historical
651,1871.0,-4.643707105560054,gcm data point,historical
652,1871.0,-3.7285568316978583,gcm data point,historical
653,1871.0,-5.412826121676403,gcm data point,historical
654,1871.0,-3.6238874199867155,gcm data point,historical
655,1871.0,-2.779156468714234,gcm data point,historical
656,1871.0,0.14082286026331303,gcm data point,historical
657,1871.0,-1.5382944414380972,gcm data point,historical
658,1871.0,0.2287714814353876,gcm data point,historical
659,1871.0,-1.3540465444939969,gcm data point,historical
660,1871.0,-0.8862847813663279,gcm data point,historical
661,1871.0,-0.29089585285919384,gcm data point,historical
662,1871.0,-0.22776440689125366,gcm data point,historical
663,1871.0,-1.9613234544926854,gcm data point,historical
664,1871.0,-3.149508340491991,gcm data point,historical
665,1871.0,-0.018220010739639747,gcm data point,historical
666,1871.0,0.2012941106916628,gcm data point,historical
667,1871.0,-0.374941537714335,gcm data point,historical
668,1871.0,0.9425202905968035,gcm data point,historical
669,1871.0,0.4966660019566689,gcm data point,historical
670,1871.0,-0.1266552500222815,gcm data point,historical
671,1871.0,-2.1891488399932086,gcm data point,historical
672,1871.0,-3.0224373188222557,gcm data point,historical
673,1871.0,-1.1447338841890087,gcm data point,historical
674,1871.0,-2.330148965921694,gcm data point,historical
675,1871.0,-0.7861252875283071,gcm data point,historical
676,1871.0,0.8362632798783238,gcm data point,historical
677,1871.0,-3.2094209946765204,gcm data point,historical
678,1871.0,-4.691129193506697,gcm data point,historical
679,1871.0,-0.3104551288441826,gcm data point,historical
680,1871.0,-3.4053408091744473,gcm data point,historical
681,1871.0,1.5167571917216378,gcm data point,historical
682,1872.0,-6.256061010226347,gcm data point,historical
683,1872.0,-4.2109425934870615,gcm data point,historical
684,1872.0,-3.7012940431077936,gcm data point,historical
685,1872.0,-3.5961330611671087,gcm data point,historical
686,1872.0,-0.7985770922499,gcm data point,historical
687,1872.0,1.6294353347342962,gcm data point,historical
688,1872.0,-1.0265767379950717,gcm data point,historical
689,1872.0,0.44445368842548305,gcm data point,historical
690,1872.0,-1.997714715840516,gcm data point,historical
691,1872.0,-1.805710604936678,gcm data point,historical
692,1872.0,-0.6268100341465015,gcm data point,historical
693,1872.0,0.7703779954238712,gcm data point,historical
694,1872.0,-2.235383045958372,gcm data point,historical
695,1872.0,-5.14657663369195,gcm data point,historical
696,1872.0,-2.173765252837029,gcm data point,historical
697,1872.0,1.4938711877428545,gcm data point,historical
698,1872.0,2.0073578186785994,gcm data point,historical
699,1872.0,1.0669311543957747,gcm data point,historical
700,1872.0,0.3623970943601762,gcm data point,historical
701,1872.0,-0.8914152389196488,gcm data point,historical
702,1872.0,-4.7568308233479115,gcm data point,historical
703,1872.0,-2.019912435371566,gcm data point,historical
704,1872.0,-2.089188328980015,gcm data point,historical
705,1872.0,-1.008673709982702,gcm data point,historical
706,1872.0,-1.222270573133244,gcm data point,historical
707,1872.0,0.3123849105316481,gcm data point,historical
708,1872.0,-2.2570464000967263,gcm data point,historical
709,1872.0,-4.831565344629325,gcm data point,historical
710,1872.0,-0.743470912675491,gcm data point,historical
711,1872.0,-3.532335905324487,gcm data point,historical
712,1872.0,0.665994497613724,gcm data point,historical
713,1873.0,-5.455977557441486,gcm data point,historical
714,1873.0,-4.126579702512515,gcm data point,historical
715,1873.0,-5.530473669575599,gcm data point,historical
716,1873.0,-2.9840505070446284,gcm data point,historical
717,1873.0,-2.0250816890983288,gcm data point,historical
718,1873.0,1.1812620496637578,gcm data point,historical
719,1873.0,0.08821068960514822,gcm data point,historical
720,1873.0,1.0304342302723626,gcm data point,historical
721,1873.0,0.12591632750269355,gcm data point,historical
722,1873.0,-1.800893110696336,gcm data point,historical
723,1873.0,2.516788910528362,gcm data point,historical
724,1873.0,0.43421431226084906,gcm data point,historical
725,1873.0,0.13567549386539213,gcm data point,historical
726,1873.0,-5.487666461182926,gcm data point,historical
727,1873.0,-1.6050534308943156,gcm data point,historical
728,1873.0,1.4191898922868518,gcm data point,historical
729,1873.0,2.5114365384481516,gcm data point,historical
730,1873.0,0.3376216841017481,gcm data point,historical
731,1873.0,0.5355630129919859,gcm data point,historical
732,1873.0,-1.2106660539196241,gcm data point,historical
733,1873.0,-2.6749588133401403,gcm data point,historical
734,1873.0,-4.1765229570715405,gcm data point,historical
735,1873.0,-1.6048029626888365,gcm data point,historical
736,1873.0,0.3110733546183724,gcm data point,historical
737,1873.0,-1.6943802183022285,gcm data point,historical
738,1873.0,0.17826584952734947,gcm data point,historical
739,1873.0,-3.656690590571543,gcm data point,historical
740,1873.0,-6.152584084901775,gcm data point,historical
741,1873.0,-0.5572247842673619,gcm data point,historical
742,1873.0,-3.8459954751999703,gcm data point,historical
743,1873.0,0.4527573549193562,gcm data point,historical
744,1874.0,-5.658574656431995,gcm data point,historical
745,1874.0,-4.847646319635658,gcm data point,historical
746,1874.0,-4.439907723306362,gcm data point,historical
747,1874.0,-5.154867797135523,gcm data point,historical
748,1874.0,-3.977587222681109,gcm data point,historical
749,1874.0,-1.1110058086097752,gcm data point,historical
750,1874.0,-2.3717917459196087,gcm data point,historical
751,1874.0,1.1630441402696192,gcm data point,historical
752,1874.0,0.06385270304434698,gcm data point,historical
753,1874.0,-0.8893713192773589,gcm data point,historical
754,1874.0,1.0817888187319227,gcm data point,historical
755,1874.0,0.14077494496524423,gcm data point,historical
756,1874.0,-3.5501076091263712,gcm data point,historical
757,1874.0,-2.126103444445448,gcm data point,historical
758,1874.0,-2.901016028510128,gcm data point,historical
759,1874.0,0.9804092402143283,gcm data point,historical
760,1874.0,1.469377546017654,gcm data point,historical
761,1874.0,-1.7311987633661943,gcm data point,historical
762,1874.0,0.940384246727433,gcm data point,historical
763,1874.0,-1.6634481674549875,gcm data point,historical
764,1874.0,-5.677299350751753,gcm data point,historical
765,1874.0,-3.776985182754345,gcm data point,historical
766,1874.0,-2.155047405318612,gcm data point,historical
767,1874.0,0.6956511261443552,gcm data point,historical
768,1874.0,-1.6523172129516297,gcm data point,historical
769,1874.0,-0.8640743292621096,gcm data point,historical
770,1874.0,-3.4636530936819554,gcm data point,historical
771,1874.0,-6.818129556542033,gcm data point,historical
772,1874.0,-0.10967847869301295,gcm data point,historical
773,1874.0,-3.2384290501988175,gcm data point,historical
774,1874.0,-0.3244877820798706,gcm data point,historical
775,1875.0,-5.027067956046494,gcm data point,historical
776,1875.0,-5.952394791915765,gcm data point,historical
777,1875.0,-4.5007186704660285,gcm data point,historical
778,1875.0,-3.0560130240803574,gcm data point,historical
779,1875.0,-4.455232729746683,gcm data point,historical
780,1875.0,1.0754790411575073,gcm data point,historical
781,1875.0,-0.7430005619887083,gcm data point,historical
782,1875.0,-3.409686083249426,gcm data point,historical
783,1875.0,-0.07712304290936345,gcm data point,historical
784,1875.0,-0.4197877255487015,gcm data point,historical
785,1875.0,1.677721272214967,gcm data point,historical
786,1875.0,0.04602337479724383,gcm data point,historical
787,1875.0,-1.9219176135625844,gcm data point,historical
788,1875.0,-1.8238331838583122,gcm data point,historical
789,1875.0,-1.6679964509383467,gcm data point,historical
790,1875.0,-0.0007896789449546304,gcm data point,historical
791,1875.0,1.23563002599343,gcm data point,historical
792,1875.0,-1.6824476485219861,gcm data point,historical
793,1875.0,0.1881603006398791,gcm data point,historical
794,1875.0,-2.563356240384053,gcm data point,historical
795,1875.0,-2.255080339364838,gcm data point,historical
796,1875.0,-3.4619090987952177,gcm data point,historical
